time/ms;on
1708793;0
1709312;1
1709423;0
1709912;1
1710105;0
1710367;1
1710646;0
1710829;1
1711448;0
1712541;1
1713432;0
1714233;1
1714608;0
1714873;1
1715801;0
1716477;1
1717116;0
1717381;1
1717589;0
1717717;1
1718062;0
1718865;1
1719957;0
1720504;1
1720617;0
1721727;1
1721838;0
1722241;1
1723355;0
1724090;1
1724997;0
1725233;1
1726051;0
1727184;1
1727806;0
1728017;1
1728368;0
1728987;1
1730130;0
1731301;1
1731700;0
1732235;1
1732621;0
1733238;1
1733924;0
1734360;1
1734883;0
1735779;1
1736604;0
1737433;1
1738262;0
1738452;1
1738563;0
1739623;1
1740076;0
1740818;1
1741251;0
1742417;1
1743286;0
1743839;1
1744667;0
1745095;1
1745364;0
1745557;1
1746023;0
1746989;1
1747092;0
1747212;1
1748226;0
1749249;1
1749664;0
1750320;1
1750858;0
1751123;1
1751902;0
1752497;1
1753602;0
1754673;1
1755534;0
1756593;1
1757713;0
1758760;1
1758906;0
1759330;1
1759648;0
1760470;1
1761601;0
1762646;1
1763076;0
1763400;1
1763747;0
1764073;1
1764624;0
1765696;1
1766244;0
1767017;1
1768096;0
1768347;1
1769078;0
1769969;1
1770073;0
1770380;1
1770563;0
1770699;1
1770907;0
1771123;1
1771741;0
1772443;1
1772875;0
1773983;1
1774966;0
1775697;1
1776828;0
1777361;1
1777763;0
1778553;1
1779424;0
1779875;1
1780384;0
1780665;1
1781161;0
1781491;1
1781793;0
1782213;1
1782411;0
1783437;1
1784395;0
1785545;1
1785709;0
1786364;1
1786719;0
1787100;1
1787391;0
1787765;1
1788382;0
1788675;1
1789222;0
1790175;1
1790395;0
1791183;1
1791409;0
1791716;1
1792660;0
1793846;1
1794786;0
1795932;1
1796425;0
1797300;1
1797742;0
1798863;1
1799951;0
1800021;1
1800222;0
1800422;1
1800622;0
1800822;1
1801022;0
1801222;1
1801422;0
1801622;1
1801822;0
1805022;1
1806178;0
1807133;1
1807543;0
1807737;1
1808410;0
1808644;1
1809152;0
1810257;1
1811069;0
1811730;1
1812131;0
1813000;1
1814141;0
1814696;1
1815521;0
1816231;1
1816517;0
1817142;1
1817270;0
1817490;1
1818227;0
1819422;1
1820101;0
1820616;1
1821060;0
1821654;1
1821867;0
1822123;1
1823316;0
1823927;1
1824911;0
1825337;1
1825892;0
1826895;1
1827132;0
1827464;1
1828271;0
1828939;1
1829583;0
1830104;1
1830953;0
1831729;1
1832864;0
1833866;1
1834444;0
1835612;1
1836739;0
1837153;1
1838041;0
1838396;1
1839397;0
1840090;1
1840904;0
1841985;1
1842297;0
1843303;1
1843681;0
1844618;1
1845558;0
1846230;1
1846794;0
1847936;1
1848726;0
1848856;1
1849902;0
1850070;1
1851256;0
1851504;1
1852077;0
1852740;1
1853915;0
1854525;1
1854949;0
1855275;1
1855949;0
1856502;1
1857158;0
1857442;1
1858092;0
1858854;1
1859302;0
1859987;1
1860618;0
1861755;1
1862917;0
1863670;1
1864361;0
1865287;1
1866353;0
1866915;1
1867296;0
1867720;1
1868221;0
1868824;1
1869242;0
1869819;1
1870365;0
1870570;1
1871570;0
1871904;1
1872153;0
1872984;1
1874062;0
1874319;1
1874970;0
1875255;1
1875621;0
1876672;1
1877118;0
1877291;1
1878414;0
1879537;1
1879707;0
1879837;1
1880676;0
1881644;1
1882713;0
1883397;1
1883826;0
1884917;1
1885713;0
1886842;1
1887428;0
1888221;1
1889206;0
1889445;1
1890496;0
1891475;1
1892256;0
1892720;1
1893491;0
1893897;1
1894066;0
1894723;1
1895861;0
1896023;1
1896494;0
1897181;1
1898140;0
1898801;1
1899867;0
1900890;1
1901909;0
1902866;1
1903486;0
1904667;1
1905364;0
1906528;1
1907688;0
1907853;1
1908486;0
1909126;1
1909912;0
1910519;1
1910786;0
1911848;1
1912960;0
1913483;1
1914599;0
1915324;1
1916025;0
1916218;1
1916670;0
1916942;1
1917341;0
1917854;1
1918905;0
1919032;1
1919885;0
1920698;1
1920918;0
1921260;1
1921508;0
1922683;1
1923820;0
1924339;1
1924491;0
1924766;1
1925061;0
1925468;1
1926170;0
1926808;1
1927730;0
1928336;1
1929152;0
1930088;1
1930893;0
1931330;1
1931744;0
1932796;1
1933970;0
1934738;1
1934997;0
1935893;1
1936221;0
1936964;1
1937288;0
1938479;1
1938869;0
1938998;1
1939341;0
1940348;1
1940540;0
1941118;1
1942250;0
1942382;1
1942805;0
1943120;1
1943990;0
1944621;1
1944785;0
1945775;1
1946452;0
1947495;1
1948497;0
1949659;1
1950360;0
1951209;1
1951836;0
1952030;1
1952968;0
1953251;1
1954324;0
1954445;1
1954915;0
1955360;1
1955483;0
1955610;1
1955841;0
1956443;1
1956787;0
1957127;1
1958016;0
1958136;1
1958935;0
1959857;1
1960502;0
1960816;1
1961826;0
1962545;1
1963716;0
1964139;1
1964498;0
1965629;1
1965774;0
1966509;1
1966855;0
1967889;1
1968768;0
1969581;1
1969793;0
1970642;1
1971244;0
1972131;1
1972944;0
1973180;1
1974046;0
1975224;1
1975981;0
1977037;1
1977367;0
1978441;1
1979028;0
1979317;1
1979986;0
1980837;1
1981985;0
1982919;1
1984109;0
1984383;1
1985401;0
1986371;1
1986504;0
1986677;1
1987804;0
1988025;1
1988806;0
1988945;1
1989618;0
1990767;1
1991703;0
1992021;1
1993131;0
1994195;1
1995341;0
1995645;1
1996053;0
1996683;1
1997309;0
1997965;1
1998229;0
1999051;1
1999469;0
2000653;1
2001159;0
2001327;1
2001607;0
2002380;1
2003121;0
2004148;1
2004532;0
2005012;1
2005675;0
2006333;1
2007107;0
2007315;1
2007681;0
2008075;1
2008771;0
2009781;1
2010115;0
2010384;1
2010667;0
2010795;1
2010970;0
2011716;1
2012011;0
2012521;1
2013215;0
2014331;1
2014756;0
2015655;1
2016304;0
2016789;1
2017096;0
2017207;1
2018181;0
2018509;1
2019397;0
2020035;1
2020964;0
2021400;1
2022249;0
2022800;1
2023331;0
2024428;1
2025419;0
2025583;1
2026092;0
2026749;1
2027516;0
2028694;1
2029399;0
2030130;1
2030543;0
2031188;1
2031496;0
2032678;1
2032873;0
2033949;1
2034784;0
2035273;1
2036143;0
2036419;1
2037228;0
2038251;1
2038467;0
2039461;1
2040336;0
2041053;1
2042116;0
2043012;1
2043675;0
2043911;1
2045058;0
2045490;1
2045752;0
2046213;1
2046744;0
2047164;1
2048305;0
2049169;1
2049725;0
2050574;1
2051473;0
2052397;1
2052822;0
2053038;1
2054168;0
2054445;1
2054659;0
2054862;1
2055185;0
2056317;1
2057487;0
2058607;1
2058987;0
2059732;1
2060080;0
2061222;1
2062407;0
2062744;1
2063504;0
2064564;1
2064972;0
2065760;1
2065890;0
2066552;1
2067304;0
2067883;1
2068902;0
2069956;1
2070372;0
2070870;1
2071456;0
2072600;1
2073722;0
2074866;1
2075987;0
2077012;1
2078071;0
2078537;1
2078844;0
2079272;1
2079805;0
2080075;1
2080190;0
2081056;1
2082070;0
2082349;1
2083142;0
2083838;1
2084096;0
2085075;1
2086243;0
2087430;1
2088590;0
2089348;1
2090224;0
2090451;1
2091126;0
2091316;1
2091549;0
2091671;1
2091955;0
2092776;1
2093452;0
2093939;1
2094307;0
2094842;1
2095833;0
2096568;1
2097366;0
2097569;1
2097746;0
2098551;1
2099432;0
2100026;1
2100227;0
2100427;1
2100627;0
2100827;1
2101027;0
2101227;1
2101427;0
2101627;1
2101827;0
2105027;1
2105713;0
2106617;1
2107589;0
2107791;1
2108422;0
2109107;1
2109483;0
2110343;1
2110795;0
2111043;1
2111905;0
2112144;1
2112662;0
2113250;1
2113867;0
2114960;1
2115706;0
2116795;1
2117504;0
2118328;1
2118506;0
2118969;1
2119956;0
2120555;1
2121277;0
2121630;1
2122014;0
2122463;1
2123029;0
2124195;1
2124881;0
2126047;1
2126153;0
2126313;1
2126503;0
2127688;1
2128257;0
2128559;1
2129414;0
2130158;1
2131064;0
2131954;1
2132352;0
2132829;1
2133369;0
2133808;1
2134087;0
2134427;1
2135174;0
2135712;1
2135923;0
2136126;1
2136669;0
2137615;1
2138255;0
2139444;1
2140215;0
2141178;1
2141301;0
2142497;1
2142779;0
2143760;1
2144866;0
2145818;1
2146887;0
2147235;1
2148248;0
2149046;1
2149920;0
2150405;1
2150809;0
2151104;1
2151882;0
2152247;1
2153151;0
2153469;1
2154349;0
2155355;1
2155997;0
2156381;1
2156896;0
2158057;1
2158640;0
2159551;1
2160453;0
2160725;1
2160972;0
2161162;1
2162354;0
2163301;1
2163515;0
2164143;1
2164406;0
2165579;1
2166115;0
2167012;1
2167909;0
2168138;1
2168624;0
2169039;1
2170232;0
2170516;1
2171047;0
2171793;1
2172983;0
2173097;1
2173541;0
2174373;1
2174679;0
2175106;1
2175368;0
2176030;1
2176730;0
2177847;1
2178944;0
2179191;1
2179587;0
2179762;1
2180349;0
2180965;1
2181677;0
2181844;1
2182149;0
2182655;1
2183586;0
2184189;1
2184982;0
2185699;1
2186596;0
2186782;1
2187193;0
2187536;1
2188162;0
2189233;1
2189981;0
2190580;1
2191666;0
2192850;1
2193682;0
2194069;1
2194997;0
2195425;1
2196301;0
2196997;1
2197934;0
2198876;1
2199888;0
2200136;1
2200847;0
2201376;1
2202457;0
2203045;1
2203693;0
2204517;1
2204915;0
2205455;1
2205601;0
2206365;1
2207114;0
2207423;1
2207720;0
2207922;1
2208676;0
2208839;1
2209767;0
2210122;1
2210374;0
2211233;1
2211848;0
2212070;1
2212259;0
2212964;1
2213689;0
2214547;1
2214808;0
2215008;1
2216047;0
2216259;1
2217450;0
2218164;1
2219255;0
2219679;1
2220695;0
2221739;1
2221868;0
2222892;1
2224012;0
2224817;1
2225892;0
2226899;1
2227686;0
2228580;1
2229601;0
2229849;1
2230550;0
2231287;1
2232352;0
2233146;1
2233335;0
2233498;1
2233783;0
2234501;1
2235401;0
2235861;1
2236963;0
2237705;1
2237826;0
2238350;1
2238963;0
2239201;1
2239591;0
2239768;1
2240906;0
2241007;1
2241931;0
2242931;1
2243933;0
2245001;1
2246194;0
2246579;1
2247471;0
2247771;1
2248623;0
2249481;1
2249582;0
2249794;1
2250816;0
2251198;1
2251730;0
2252685;1
2253879;0
2254254;1
2255190;0
2256202;1
2257222;0
2258118;1
2258383;0
2258942;1
2259089;0
2259218;1
2259696;0
2260660;1
2261812;0
2262124;1
2263136;0
2263366;1
2264298;0
2264733;1
2265648;0
2266740;1
2267813;0
2268963;1
2269532;0
2270684;1
2271803;0
2272705;1
2273480;0
2273776;1
2273992;0
2274168;1
2275158;0
2276205;1
2276926;0
2277459;1
2278049;0
2279054;1
2280004;0
2280787;1
2280974;0
2281832;1
2282038;0
2282553;1
2282927;0
2283664;1
2283864;0
2284407;1
2284731;0
2285572;1
2286292;0
2287453;1
2287832;0
2288821;1
2289738;0
2290765;1
2291195;0
2291514;1
2292337;0
2293182;1
2294319;0
2294789;1
2295960;0
2296830;1
2297635;0
2298789;1
2299114;0
2300250;1
2301446;0
2301640;1
2301784;0
2302337;1
2302957;0
2303213;1
2304099;0
2304400;1
2304886;0
2306027;1
2306532;0
2306891;1
2307338;0
2307535;1
2308477;0
2309648;1
2309848;0
2310909;1
2311198;0
2311991;1
2312610;0
2313782;1
2314289;0
2315070;1
2315175;0
2315602;1
2316326;0
2316930;1
2317193;0
2318291;1
2319158;0
2320209;1
2320658;0
2321406;1
2321977;0
2322242;1
2322392;0
2322496;1
2323567;0
2324282;1
2325183;0
2325536;1
2326103;0
2326461;1
2327409;0
2328389;1
2328793;0
2329272;1
2330380;0
2331172;1
2331530;0
2331989;1
2333167;0
2334015;1
2335161;0
2335288;1
2336311;0
2336810;1
2337530;0
2337852;1
2337964;0
2338944;1
2339460;0
2339633;1
2339979;0
2340103;1
2341149;0
2341531;1
2342285;0
2342830;1
2343650;0
2343991;1
2344842;0
2345123;1
2345631;0
2345947;1
2346275;0
2346658;1
2347757;0
2348295;1
2349209;0
2349814;1
2350980;0
2351163;1
2352066;0
2352365;1
2352785;0
2353486;1
2354037;0
2354474;1
2354867;0
2354970;1
2356164;0
2356737;1
2357043;0
2357416;1
2358511;0
2359561;1
2359831;0
2360663;1
2361143;0
2361445;1
2362319;0
2362537;1
2362647;0
2363122;1
2363455;0
2364109;1
2364769;0
2365783;1
2366406;0
2366832;1
2367611;0
2368112;1
2368277;0
2368775;1
2369727;0
2370672;1
2371432;0
2371613;1
2372443;0
2373382;1
2374069;0
2374333;1
2375350;0
2376194;1
2377147;0
2377939;1
2378064;0
2379118;1
2379972;0
2380355;1
2380626;0
2380813;1
2380922;0
2381354;1
2382211;0
2382341;1
2382890;0
2383063;1
2383251;0
2383802;1
2384432;0
2384979;1
2385550;0
2386247;1
2386795;0
2386965;1
2387112;0
2387356;1
2387922;0
2388619;1
2388964;0
2389535;1
2389869;0
2390859;1
2391787;0
2392674;1
2392934;0
2393256;1
2393508;0
2394536;1
2395240;0
2396308;1
2396605;0
2396707;1
2397441;0
2398126;1
2399019;0
2399126;1
2400221;0
2400421;1
2400621;0
2400821;1
2401021;0
2401221;1
2401421;0
2401621;1
2401821;0
2405021;1
2405955;0
2406422;1
2406667;0
2407804;1
2407918;0
2408512;1
2409271;0
2410343;1
2411302;0
2411980;1
2412560;0
2413306;1
2414322;0
2414818;1
2415883;0
2416727;1
2417208;0
2417561;1
2418738;0
2419937;1
2420553;0
2421226;1
2421614;0
2422706;1
2423865;0
2424160;1
2424989;0
2425217;1
2425906;0
2426820;1
2427521;0
2428263;1
2429009;0
2429961;1
2431074;0
2431789;1
2432136;0
2432499;1
2433569;0
2433757;1
2434219;0
2434469;1
2435266;0
2435517;1
2436154;0
2436911;1
2438013;0
2439141;1
2439811;0
2440808;1
2441226;0
2441921;1
2442934;0
2443052;1
2443263;0
2443597;1
2444763;0
2445533;1
2446677;0
2447855;1
2448693;0
2449107;1
2449366;0
2450342;1
2451039;0
2451410;1
2451700;0
2451890;1
2452838;0
2453782;1
2454331;0
2454550;1
2455173;0
2455366;1
2455585;0
2455711;1
2456800;0
2457057;1
2457722;0
2458541;1
2459659;0
2460087;1
2461128;0
2461566;1
2462023;0
2462800;1
2463306;0
2463534;1
2463747;0
2463943;1
2464554;0
2464850;1
2464994;0
2465495;1
2466150;0
2466516;1
2467669;0
2468261;1
2468523;0
2469589;1
2469721;0
2470680;1
2471791;0
2472630;1
2472741;0
2472888;1
2473738;0
2473986;1
2474195;0
2474417;1
2475557;0
2476686;1
2477141;0
2478052;1
2478195;0
2479265;1
2480314;0
2481071;1
2481687;0
2482791;1
2483701;0
2484225;1
2484826;0
2485558;1
2486152;0
2486632;1
2486906;0
2487994;1
2488678;0
2489600;1
2490102;0
2491243;1
2491981;0
2492271;1
2493149;0
2493493;1
2493952;0
2494150;1
2494656;0
2494947;1
2495121;0
2496291;1
2496716;0
2497457;1
2498586;0
2499105;1
2500023;0
2500491;1
2500632;0
2501802;1
2502587;0
2503334;1
2504353;0
2505332;1
2506016;0
2507063;1
2507229;0
2507723;1
2508544;0
2509168;1
2509999;0
2511153;1
2512080;0
2512437;1
2513211;0
2513981;1
2514264;0
2515033;1
2515358;0
2515566;1
2516121;0
2516969;1
2518099;0
2519229;1
2519374;0
2519840;1
2520942;0
2521877;1
2522499;0
2523090;1
2523594;0
2524469;1
2524904;0
2525008;1
2525461;0
2525909;1
2526699;0
2526949;1
2527354;0
2527548;1
2528059;0
2528926;1
2529610;0
2530353;1
2531473;0
2532098;1
2533191;0
2533790;1
2533910;0
2534370;1
2535428;0
2536244;1
2536625;0
2537117;1
2537898;0
2538708;1
2539074;0
2540174;1
2541003;0
2541443;1
2542513;0
2543095;1
2543999;0
2545116;1
2545373;0
2545542;1
2546171;0
2546954;1
2547540;0
2548708;1
2549224;0
2549821;1
2551001;0
2551551;1
2552696;0
2553183;1
2553413;0
2554337;1
2555533;0
2556570;1
2557063;0
2557592;1
2558387;0
2559122;1
2560170;0
2560948;1
2562004;0
2562712;1
2563502;0
2563935;1
2564130;0
2564628;1
2564950;0
2565922;1
2566581;0
2567236;1
2568118;0
2568821;1
2569678;0
2570491;1
2570971;0
2571658;1
2571940;0
2572352;1
2572983;0
2573379;1
2574221;0
2574859;1
2576013;0
2576624;1
2577584;0
2578114;1
2578397;0
2578591;1
2579777;0
2580154;1
2580816;0
2581877;1
2582004;0
2582941;1
2584115;0
2585313;1
2586297;0
2586600;1
2587022;0
2587886;1
2588219;0
2588400;1
2588971;0
2589121;1
2589507;0
2589966;1
2590114;0
2590293;1
2590706;0
2591749;1
2592044;0
2593221;1
2593816;0
2594560;1
2595610;0
2595889;1
2597046;0
2597601;1
2597864;0
2599048;1
2599527;0
2599889;1
2600406;0
2601002;1
2601802;0
2602375;1
2603348;0
2604133;1
2604407;0
2604568;1
2605019;0
2605231;1
2605871;0
2606877;1
2607717;0
2608591;1
2609133;0
2609384;1
2610286;0
2610485;1
2611340;0
2611524;1
2612671;0
2613202;1
2613881;0
2615051;1
2615927;0
2616155;1
2616914;0
2617601;1
2618516;0
2619668;1
2620026;0
2620209;1
2621179;0
2621973;1
2622275;0
2622792;1
2623635;0
2624313;1
2624974;0
2625184;1
2625679;0
2626097;1
2626864;0
2627560;1
2628575;0
2629432;1
2629651;0
2629932;1
2630624;0
2631481;1
2631786;0
2632515;1
2633069;0
2633953;1
2634628;0
2634797;1
2635961;0
2636717;1
2636908;0
2637230;1
2637603;0
2638496;1
2639350;0
2639932;1
2640302;0
2640531;1
2641216;0
2642178;1
2642960;0
2643588;1
2644006;0
2644159;1
2644540;0
2644895;1
2645553;0
2645940;1
2647090;0
2647776;1
2648104;0
2648301;1
2649116;0
2649576;1
2649893;0
2650737;1
2651230;0
2651913;1
2652399;0
2652755;1
2653003;0
2653980;1
2654293;0
2654762;1
2655857;0
2656919;1
2657418;0
2657749;1
2658153;0
2658483;1
2659569;0
2659925;1
2660323;0
2661130;1
2662077;0
2662460;1
2662575;0
2662821;1
2663317;0
2663547;1
2664348;0
2664757;1
2665469;0
2665730;1
2666578;0
2666837;1
2667475;0
2668452;1
2669202;0
2670153;1
2671001;0
2671393;1
2671876;0
2672266;1
2672723;0
2673465;1
2674035;0
2674345;1
2675511;0
2675836;1
2676269;0
2676642;1
2677410;0
2677717;1
2678905;0
2679432;1
2679663;0
2680667;1
2681490;0
2681765;1
2682365;0
2683380;1
2684570;0
2685178;1
2686329;0
2687412;1
2688344;0
2689258;1
2689660;0
2690352;1
2690757;0
2691712;1
2692493;0
2693172;1
2694122;0
2694961;1
2695695;0
2696840;1
2697221;0
2697616;1
2697856;0
2698615;1
2699430;0
2700026;1
2700227;0
2700427;1
2700627;0
2700827;1
2701027;0
2701227;1
2701427;0
2701627;1
2701827;0
2705027;1
2705879;0
2706885;1
2707297;0
2707896;1
2708462;0
2709270;1
2710406;0
2711290;1
2711925;0
2712314;1
2712507;0
2713694;1
2714478;0
2715169;1
2715630;0
2716803;1
2717869;0
2718276;1
2719450;0
2719871;1
2720765;0
2720942;1
2721983;0
2722440;1
2722616;0
2722734;1
2723376;0
2724032;1
2724685;0
2725106;1
2725218;0
2726266;1
2726984;0
2727974;1
2728237;0
2728432;1
2728960;0
2729933;1
2730870;0
2731370;1
2732233;0
2732608;1
2733078;0
2733968;1
2735012;0
2735889;1
2736831;0
2737166;1
2737490;0
2738077;1
2738229;0
2738778;1
2739820;0
2740509;1
2741002;0
2741233;1
2741629;0
2742752;1
2743638;0
2744819;1
2745872;0
2746003;1
2747175;0
2747856;1
2748133;0
2748876;1
2749129;0
2749832;1
2750517;0
2751341;1
2751480;0
2752675;1
2753634;0
2753740;1
2754930;0
2755399;1
2756090;0
2756676;1
2757691;0
2758274;1
2758546;0
2758671;1
2759086;0
2759392;1
2760536;0
2760659;1
2761613;0
2762240;1
2762960;0
2764155;1
2764993;0
2766192;1
2766809;0
2767105;1
2767280;0
2768272;1
2768406;0
2769576;1
2769861;0
2771037;1
2772134;0
2772910;1
2773511;0
2773683;1
2774743;0
2775724;1
2776293;0
2776928;1
2777549;0
2778684;1
2779392;0
2779875;1
2780424;0
2781123;1
2781538;0
2782507;1
2783057;0
2783219;1
2783967;0
2784399;1
2784638;0
2785318;1
2785601;0
2786545;1
2786811;0
2787820;1
2788973;0
2789333;1
2790349;0
2791126;1
2792071;0
2792710;1
2793909;0
2794832;1
2795630;0
2796247;1
2796558;0
2797171;1
2797885;0
2798106;1
2799087;0
2799413;1
2799797;0
2800366;1
2801521;0
2802130;1
2803123;0
2804173;1
2804877;0
2805670;1
2806481;0
2807063;1
2807724;0
2808571;1
2809298;0
2809642;1
2810036;0
2810943;1
2811918;0
2812455;1
2812786;0
2813637;1
2814685;0
2814832;1
2815137;0
2815296;1
2816000;0
2816671;1
2817325;0
2818219;1
2819128;0
2819779;1
2820802;0
2821515;1
2822321;0
2822601;1
2822945;0
2823575;1
2824616;0
2824737;1
2825359;0
2825684;1
2826034;0
2826486;1
2827298;0
2828318;1
2828713;0
2829667;1
2830234;0
2830869;1
2831498;0
2831704;1
2832719;0
2832826;1
2833178;0
2834232;1
2835362;0
2836438;1
2836952;0
2837840;1
2838508;0
2838619;1
2839304;0
2839616;1
2839777;0
2840587;1
2840688;0
2841257;1
2842326;0
2842691;1
2843427;0
2843874;1
2843981;0
2844932;1
2845316;0
2845980;1
2847116;0
2848148;1
2848993;0
2849457;1
2849723;0
2850288;1
2850570;0
2850763;1
2851269;0
2852437;1
2853580;0
2854547;1
2855133;0
2855619;1
2855796;0
2856977;1
2857142;0
2857760;1
2858574;0
2859729;1
2860570;0
2861707;1
2861929;0
2862079;1
2862861;0
2863810;1
2864047;0
2865104;1
2866074;0
2866646;1
2866909;0
2867636;1
2867873;0
2868053;1
2869220;0
2870196;1
2870510;0
2870772;1
2871223;0
2871940;1
2872828;0
2873507;1
2873850;0
2874865;1
2875465;0
2875640;1
2875888;0
2876140;1
2877333;0
2877648;1
2878487;0
2879594;1
2880167;0
2880788;1
2881043;0
2881332;1
2881660;0
2882259;1
2883063;0
2883602;1
2884452;0
2885609;1
2886151;0
2887058;1
2888102;0
2888675;1
2889673;0
2890508;1
2891154;0
2891714;1
2892712;0
2892988;1
2893176;0
2894337;1
2895104;0
2895330;1
2895819;0
2896771;1
2897894;0
2898785;1
2899945;0
2900342;1
2900556;0
2901244;1
2901838;0
2902829;1
2903312;0
2903662;1
2904542;0
2905271;1
2906091;0
2906512;1
2906896;0
2907133;1
2908221;0
2908534;1
2909609;0
2909985;1
2910459;0
2910862;1
2911333;0
2912216;1
2912477;0
2913171;1
2913518;0
2914088;1
2914906;0
2915688;1
2915809;0
2916845;1
2917874;0
2918187;1
2919189;0
2919402;1
2920437;0
2921615;1
2921756;0
2922889;1
2923536;0
2924619;1
2924777;0
2925242;1
2926333;0
2926521;1
2927595;0
2928641;1
2929450;0
2930344;1
2931330;0
2932301;1
2932537;0
2933605;1
2934433;0
2934659;1
2935499;0
2935913;1
2936827;0
2937720;1
2938669;0
2939606;1
2940665;0
2940928;1
2941821;0
2942151;1
2942664;0
2943757;1
2943911;0
2944077;1
2944243;0
2944919;1
2945176;0
2946016;1
2946946;0
2947999;1
2949104;0
2949261;1
2949681;0
2950213;1
2950499;0
2950695;1
2951861;0
2952519;1
2952973;0
2954168;1
2954417;0
2954881;1
2955458;0
2956503;1
2957689;0
2957812;1
2958033;0
2958633;1
2959571;0
2959822;1
2960181;0
2961205;1
2961594;0
2961964;1
2962330;0
2963141;1
2963529;0
2963923;1
2964630;0
2965625;1
2966821;0
2967701;1
2968221;0
2968896;1
2970040;0
2971102;1
2971667;0
2972033;1
2972308;0
2972590;1
2973146;0
2973687;1
2974272;0
2974656;1
2974930;0
2975139;1
2975910;0
2976728;1
2977854;0
2978817;1
2979095;0
2979852;1
2980530;0
2980745;1
2981404;0
2982346;1
2982509;0
2983298;1
2984240;0
2984782;1
2985045;0
2985605;1
2985807;0
2986716;1
2987245;0
2987625;1
2988125;0
2988802;1
2989618;0
2990412;1
2990774;0
2991125;1
2991883;0
2992640;1
2993444;0
2993575;1
2994692;0
2994864;1
2995078;0
2995219;1
2995720;0
2996108;1
2996918;0
2997382;1
2997767;0
2998450;1
2999649;0
3000026;1
3000227;0
3000427;1
3000627;0
3000827;1
3001027;0
3001227;1
3001427;0
3001627;1
3001827;0
3005027;1
3006035;0
3006755;1
3007235;0
3007610;1
3008486;0
3009386;1
3010058;0
3010724;1
3011524;0
3012532;1
3013195;0
3013836;1
3014272;0
3014871;1
3015408;0
3015735;1
3015841;0
3016389;1
3017441;0
3018598;1
3019400;0
3020280;1
3021343;0
3022518;1
3023570;0
3023818;1
3024013;0
3024726;1
3024940;0
3025436;1
3025592;0
3025810;1
3026128;0
3026508;1
3026900;0
3027034;1
3027563;0
3027858;1
3028822;0
3029210;1
3029477;0
3030029;1
3030610;0
3030953;1
3031538;0
3032660;1
3032833;0
3033234;1
3034087;0
3034528;1
3035175;0
3035758;1
3036078;0
3037168;1
3037729;0
3038083;1
3038874;0
3039624;1
3040025;0
3040413;1
3041605;0
3042644;1
3043525;0
3043823;1
3044282;0
3044555;1
3045709;0
3046051;1
3046738;0
3047597;1
3048666;0
3049363;1
3050146;0
3050765;1
3051758;0
3051863;1
3052067;0
3053266;1
3054359;0
3054570;1
3054726;0
3055542;1
3055852;0
3056439;1
3056672;0
3057470;1
3058605;0
3058923;1
3059333;0
3060256;1
3061251;0
3062102;1
3063256;0
3064009;1
3064226;0
3064359;1
3064914;0
3065054;1
3065500;0
3066334;1
3067366;0
3068292;1
3068776;0
3069776;1
3069956;0
3070950;1
3071091;0
3071595;1
3071863;0
3073008;1
3073934;0
3074647;1
3075180;0
3076191;1
3077029;0
3077477;1
3077916;0
3078986;1
3079508;0
3080256;1
3080366;0
3080997;1
3081525;0
3082185;1
3082919;0
3083276;1
3084452;0
3085383;1
3085773;0
3086422;1
3086818;0
3087106;1
3087748;0
3088050;1
3088350;0
3089314;1
3090277;0
3091279;1
3091673;0
3092349;1
3092871;0
3093865;1
3094766;0
3095041;1
3095190;0
3096262;1
3096910;0
3097025;1
3097605;0
3098531;1
3098986;0
3099813;1
3100085;0
3100843;1
3101333;0
3102396;1
3103560;0
3104709;1
3104865;0
3105859;1
3106560;0
3106812;1
3107941;0
3108406;1
3108532;0
3109082;1
3109412;0
3110330;1
3110594;0
3110837;1
3111961;0
3112297;1
3112658;0
3112852;1
3113604;0
3113999;1
3114434;0
3115522;1
3116456;0
3116659;1
3117476;0
3117756;1
3118186;0
3119365;1
3120097;0
3121293;1
3121816;0
3122790;1
3123456;0
3124136;1
3125006;0
3125922;1
3126926;0
3127187;1
3128058;0
3128752;1
3129138;0
3130077;1
3130350;0
3130862;1
3131401;0
3132403;1
3133181;0
3134271;1
3134883;0
3135806;1
3136443;0
3136858;1
3137911;0
3138066;1
3139212;0
3139856;1
3140461;0
3140627;1
3141042;0
3141935;1
3142212;0
3143315;1
3143545;0
3144128;1
3145065;0
3145335;1
3145822;0
3146012;1
3147049;0
3147214;1
3148031;0
3148575;1
3149548;0
3150252;1
3150880;0
3151541;1
3151773;0
3151914;1
3152081;0
3152785;1
3153178;0
3153635;1
3153735;0
3154513;1
3155072;0
3155221;1
3155854;0
3155968;1
3157031;0
3157534;1
3157836;0
3158268;1
3158408;0
3159019;1
3160038;0
3160603;1
3161309;0
3162026;1
3162941;0
3163552;1
3164046;0
3164909;1
3165969;0
3166719;1
3167260;0
3168458;1
3169608;0
3170803;1
3171237;0
3171595;1
3172237;0
3173015;1
3174200;0
3174426;1
3174853;0
3175227;1
3175822;0
3176360;1
3176840;0
3177898;1
3178460;0
3179148;1
3180167;0
3180820;1
3181243;0
3182253;1
3183429;0
3184529;1
3185441;0
3186003;1
3186786;0
3187189;1
3188045;0
3188314;1
3188909;0
3190068;1
3190401;0
3190631;1
3191097;0
3191787;1
3192823;0
3193528;1
