time/ms;on
3196841;0
3197551;1
3198280;0
3198975;1
3200067;0
3200922;1
3202001;0
3203072;1
3203854;0
3204449;1
3205226;0
3205386;1
3206337;0
3206735;1
3206850;0
3207902;1
3209048;0
3209699;1
3210024;0
3210838;1
3211051;0
3211235;1
3211942;0
3212241;1
3212418;0
3213586;1
3213920;0
3215016;1
3215682;0
3216688;1
3216883;0
3217427;1
3217567;0
3217862;1
3218987;0
3219568;1
3219982;0
3220791;1
3221985;0
3222958;1
3223220;0
3224003;1
3225137;0
3225483;1
3226365;0
3227527;1
3227997;0
3229173;1
3229558;0
3229846;1
3230833;0
3231344;1
3232189;0
3232437;1
3233197;0
3233684;1
3233982;0
3234457;1
3235212;0
3236161;1
3236874;0
3237860;1
3238164;0
3238338;1
3238732;0
3239902;1
3240109;0
3240534;1
3241277;0
3241527;1
3242480;0
3242891;1
3243565;0
3244008;1
3244367;0
3245470;1
3246440;0
3247278;1
3247974;0
3248608;1
3248789;0
3249364;1
3249735;0
3250219;1
3250739;0
3251728;1
3251984;0
3253136;1
3254303;0
3255399;1
3255895;0
3256560;1
3257419;0
3258091;1
3258741;0
3259348;1
3260486;0
3260987;1
3261120;0
3261524;1
3262577;0
3263532;1
3264712;0
3264975;1
3265406;0
3265942;1
3266750;0
3267768;1
3268934;0
3269593;1
3269843;0
3270317;1
3271325;0
3271504;1
3272564;0
3272727;1
3273278;0
3273952;1
3274052;0
3275246;1
3275970;0
3277000;1
3277170;0
3277881;1
3278060;0
3278361;1
3279385;0
3279634;1
3280564;0
3281528;1
3282359;0
3282750;1
3283507;0
3284407;1
3284880;0
3285871;1
3286276;0
3286598;1
3286838;0
3287255;1
3288217;0
3288600;1
3288805;0
3289820;1
3290154;0
3290594;1
3290787;0
3291875;1
3292736;0
3293342;1
3294335;0
3295446;1
3295865;0
3296022;1
3296947;0
3297171;1
3297736;0
3298841;1
3299113;0
3299722;1
3300217;0
3300417;1
3300617;0
3300817;1
3301017;0
3301217;1
3301417;0
3301617;1
3301817;0
3305017;1
3305997;0
3307031;1
3307792;0
3308474;1
3309165;0
3309923;1
3310215;0
3311269;1
3312291;0
3312463;1
3313610;0
3314520;1
3315460;0
3316297;1
3316679;0
3317008;1
3317573;0
3317868;1
3318611;0
3319257;1
3319941;0
3320807;1
3320918;0
3321332;1
3322200;0
3322568;1
3322734;0
3323919;1
3324515;0
3325431;1
3325763;0
3326710;1
3327380;0
3328100;1
3329018;0
3329308;1
3329664;0
3330755;1
3331291;0
3332085;1
3333127;0
3333380;1
3334261;0
3334801;1
3335192;0
3336134;1
3336591;0
3337116;1
3337312;0
3337956;1
3338957;0
3339418;1
3340083;0
3340953;1
3341982;0
3342177;1
3343180;0
3343744;1
3344742;0
3345816;1
3346242;0
3347323;1
3347948;0
3348327;1
3349214;0
3349442;1
3350599;0
3351674;1
3352819;0
3353600;1
3353913;0
3354048;1
3355055;0
3355939;1
3357105;0
3357976;1
3358707;0
3359202;1
3359383;0
3359526;1
3360604;0
3361675;1
3361937;0
3362568;1
3362773;0
3363764;1
3364209;0
3364374;1
3365221;0
3365520;1
3365702;0
3365840;1
3366573;0
3366991;1
3367655;0
3368425;1
3369321;0
3369790;1
3370868;0
3371948;1
3373023;0
3373765;1
3374837;0
3375657;1
3376850;0
3377611;1
3377832;0
3378255;1
3379189;0
3380009;1
3380141;0
3381045;1
3381568;0
3382463;1
3383253;0
3384036;1
3385014;0
3385873;1
3386898;0
3387685;1
3388843;0
3389221;1
3389771;0
3390317;1
3390436;0
3391325;1
3392029;0
3392627;1
3393545;0
3394025;1
3394150;0
3394898;1
3395132;0
3395317;1
3396012;0
3396440;1
3397420;0
3397642;1
3397841;0
3398529;1
3399327;0
3399904;1
3400867;0
3401671;1
3401867;0
3402624;1
3402965;0
3403244;1
3404361;0
3405524;1
3406415;0
3407525;1
3407976;0
3408161;1
3408825;0
3409156;1
3409579;0
3410649;1
3410754;0
3411401;1
3411582;0
3412233;1
3413416;0
3413650;1
3414189;0
3414402;1
3414711;0
3414833;1
3415625;0
3416270;1
3416765;0
3416984;1
3418034;0
3418575;1
3419549;0
3419718;1
3420754;0
3421034;1
3421996;0
3422707;1
3422940;0
3424089;1
3424987;0
3425871;1
3426415;0
3426948;1
3428142;0
3428715;1
3429248;0
3429664;1
3430590;0
3431511;1
3431907;0
3432477;1
3433391;0
3434378;1
3434769;0
3435273;1
3435788;0
3436674;1
3436802;0
3437080;1
3438181;0
3438552;1
3438984;0
3439369;1
3440015;0
3440408;1
3441432;0
3441557;1
3442449;0
3443094;1
3443592;0
3444558;1
3444754;0
3445784;1
3445933;0
3446253;1
3446469;0
3447410;1
3447601;0
3448634;1
3448819;0
3449153;1
3449954;0
3450709;1
3451475;0
3452445;1
3452834;0
3453967;1
3454197;0
3454568;1
3455453;0
3455621;1
3456013;0
3456274;1
3456743;0
3457024;1
3457278;0
3458003;1
3458360;0
3458520;1
3459630;0
3459775;1
3460205;0
3460708;1
3461834;0
3462638;1
3463399;0
3464550;1
3465112;0
3466112;1
3466857;0
3467131;1
3468031;0
3469051;1
3469967;0
3470836;1
3471493;0
3471889;1
3472134;0
3472622;1
3473382;0
3473936;1
3474061;0
3475214;1
3475898;0
3476341;1
3476729;0
3477349;1
3478388;0
3478924;1
3480021;0
3481216;1
3481690;0
3482248;1
3482842;0
3484024;1
3484755;0
3485700;1
3486348;0
3487045;1
3487226;0
3488405;1
3488889;0
3489217;1
3489380;0
3490069;1
3491064;0
3491680;1
3492806;0
3493183;1
3494365;0
3495009;1
3495526;0
3496470;1
3497477;0
3498087;1
3499026;0
3500051;1
3500747;0
3501181;1
3501912;0
3502802;1
3503149;0
3504279;1
3504582;0
3505636;1
3506478;0
3507077;1
3508085;0
3508689;1
3509257;0
3510436;1
3511159;0
3511377;1
3511529;0
3511924;1
3513014;0
3513645;1
3514532;0
3515193;1
3515325;0
3515464;1
3516396;0
3517461;1
3518442;0
3519453;1
3520152;0
3521341;1
3521733;0
3522147;1
3522755;0
3523842;1
3524128;0
3524523;1
3524682;0
3524875;1
3525119;0
3525996;1
3527125;0
3527337;1
3527770;0
3528489;1
3529185;0
3529808;1
3530572;0
3531152;1
3531541;0
3532416;1
3532999;0
3533838;1
3535035;0
3535833;1
3537007;0
3538196;1
3538837;0
3539778;1
3540119;0
3540870;1
3541828;0
3542546;1
3543513;0
3543925;1
3544120;0
3545228;1
3546402;0
3547368;1
3548193;0
3549012;1
3550004;0
3550634;1
3550915;0
3551108;1
3551384;0
3551795;1
3552340;0
3553085;1
3553585;0
3554448;1
3555321;0
3555594;1
3556241;0
3556960;1
3557096;0
3557237;1
3557970;0
3558102;1
3559232;0
3560411;1
3560852;0
3561067;1
3561944;0
3562131;1
3562583;0
3562769;1
3563674;0
3564142;1
3565122;0
3565479;1
3566158;0
3567223;1
3567789;0
3568390;1
3569371;0
3570095;1
3570435;0
3571405;1
3572302;0
3573085;1
3573690;0
3573799;1
3574896;0
3575055;1
3575586;0
3575753;1
3576265;0
3576396;1
3577364;0
3577820;1
3578105;0
3579070;1
3579817;0
3580342;1
3580510;0
3581276;1
3581409;0
3581657;1
3582186;0
3582645;1
3583533;0
3583802;1
3584724;0
3584900;1
3585478;0
3586208;1
3586915;0
3587119;1
3587693;0
3588845;1
3589306;0
3589459;1
3589566;0
3590223;1
3591361;0
3591834;1
3593027;0
3593364;1
3593699;0
3594825;1
3594966;0
3596061;1
3596952;0
3598012;1
3598283;0
3599453;1
3599687;0
3600009;1
3600210;0
3600410;1
3600610;0
3600810;1
3601010;0
3601210;1
3601410;0
3601610;1
3601810;0
3605010;1
3605933;0
3606099;1
3606624;0
3606977;1
3608085;0
3609124;1
3609882;0
3611033;1
3611901;0
3612848;1
3613990;0
3614138;1
3614602;0
3615709;1
3616172;0
3617121;1
3618295;0
3618748;1
3619793;0
3620607;1
3621468;0
3621740;1
3621915;0
3623081;1
3623543;0
3623675;1
3624417;0
3624712;1
3625024;0
3625646;1
3626605;0
3627597;1
3628306;0
3629405;1
3630598;0
3631114;1
3631898;0
3632959;1
3633337;0
3633710;1
3633981;0
3634589;1
3635116;0
3635385;1
3636467;0
3637497;1
3637970;0
3638131;1
3638372;0
3639152;1
3639894;0
3640367;1
3640748;0
3641538;1
3641664;0
3642130;1
3643326;0
3643908;1
3644720;0
3645291;1
3645481;0
3645734;1
3646509;0
3646651;1
3647786;0
3648513;1
3649075;0
3650221;1
3651293;0
3651877;1
3652656;0
3652879;1
3653017;0
3653461;1
3654150;0
3654607;1
3655277;0
3656442;1
3657593;0
3657879;1
3658418;0
3659198;1
3659388;0
3660361;1
3661544;0
3662302;1
3663161;0
3663406;1
3664219;0
3665320;1
3665716;0
3666008;1
3666530;0
3667379;1
3668530;0
3668751;1
3669928;0
3670697;1
3671385;0
3672395;1
3672950;0
3674063;1
3674492;0
3675129;1
3676071;0
3676242;1
3676766;0
3677640;1
3678273;0
3679371;1
3679896;0
3680520;1
3680675;0
3681744;1
3682130;0
3682757;1
3683937;0
3684617;1
3685215;0
3685923;1
3686649;0
3687276;1
3688097;0
3688478;1
3688958;0
3689376;1
3689896;0
3690376;1
3690679;0
3691513;1
3692435;0
3692594;1
3693295;0
3694040;1
3694478;0
3695372;1
3695601;0
3696349;1
3696999;0
3697123;1
3697299;0
3697648;1
3698206;0
3699115;1
3699732;0
3700566;1
3701604;0
3702312;1
3703442;0
3704483;1
3704781;0
3705146;1
3705587;0
3706273;1
3707122;0
3707432;1
3708428;0
3708807;1
3709637;0
3710526;1
3710822;0
3711242;1
3712247;0
3712686;1
3713399;0
3714234;1
3714601;0
3715733;1
3716397;0
3716866;1
3717544;0
3717670;1
3717992;0
3719021;1
3719377;0
3719830;1
3720565;0
3720892;1
3722054;0
3723050;1
3724025;0
3725009;1
3725329;0
3726236;1
3726761;0
3727646;1
3728300;0
3728469;1
3728780;0
3729383;1
3730168;0
3730552;1
3731066;0
3731835;1
3732273;0
3732398;1
3733088;0
3733503;1
3734302;0
3734969;1
3735417;0
3736000;1
3736247;0
3737079;1
3737786;0
3737966;1
3738238;0
3738814;1
3739357;0
3740332;1
3740442;0
3741214;1
3741380;0
3742131;1
3742406;0
3742787;1
3743304;0
3744179;1
3745256;0
3745498;1
3745611;0
3746706;1
3746905;0
3747317;1
3748155;0
3748983;1
3749363;0
3750100;1
3751135;0
3752135;1
3752497;0
3753633;1
3753779;0
3754627;1
3754730;0
3755517;1
3756072;0
3757046;1
3757615;0
3757778;1
3758283;0
3758946;1
3759822;0
3760494;1
3760798;0
3761340;1
3762291;0
3762569;1
3763033;0
3763713;1
3764120;0
3764502;1
3765589;0
3766672;1
3767484;0
3768139;1
3769137;0
3769808;1
3770138;0
3771062;1
3771328;0
3772150;1
3772579;0
3773022;1
3774168;0
3774579;1
3775536;0
3775907;1
3776982;0
3777363;1
3777694;0
3778463;1
3778580;0
3778822;1
3779720;0
3779940;1
3780046;0
3780703;1
3781845;0
3782148;1
3782642;0
3783186;1
3783725;0
3784008;1
3784652;0
3785228;1
3785740;0
3786319;1
3787160;0
3787615;1
3787957;0
3789155;1
3789640;0
3789920;1
3790481;0
3791394;1
3791829;0
3792075;1
3793047;0
3794040;1
3794751;0
3795494;1
3796626;0
3797238;1
3798262;0
3799235;1
3799889;0
3800941;1
3801236;0
3801950;1
3802578;0
3802986;1
3804005;0
3804674;1
3805579;0
3806717;1
3806984;0
3808180;1
3808946;0
3809994;1
3810757;0
3811567;1
3812151;0
3812462;1
3812623;0
3812918;1
3813232;0
3813839;1
3814128;0
3815027;1
3815937;0
3817117;1
3817937;0
3818178;1
3818356;0
3819472;1
3819715;0
3820448;1
3821621;0
3822468;1
3822712;0
3822953;1
3823579;0
3823893;1
3824689;0
3825498;1
3825773;0
3826961;1
3828146;0
3829125;1
3829813;0
3830846;1
3831873;0
3832870;1
3833616;0
3834571;1
3834765;0
3835287;1
3835622;0
3836455;1
3836577;0
3837721;1
3838742;0
3839007;1
3840063;0
3840636;1
3841201;0
3841885;1
3842869;0
3843691;1
3843884;0
3844510;1
3845149;0
3845798;1
3846125;0
3846281;1
3846441;0
3847559;1
3848000;0
3848992;1
3849459;0
3850614;1
3851452;0
3852023;1
3852913;0
3853882;1
3854162;0
3855325;1
3855495;0
3856290;1
3856746;0
3857135;1
3858087;0
3858876;1
3859774;0
3859991;1
3860624;0
3861378;1
3862087;0
3863270;1
3864145;0
3865201;1
3866075;0
3866805;1
3867630;0
3868822;1
3869178;0
3869959;1
3871125;0
3871740;1
3872888;0
3873846;1
3874465;0
3875144;1
3876318;0
3876514;1
3877402;0
3878553;1
3879197;0
3879533;1
3880050;0
3881233;1
3882359;0
3883479;1
3884648;0
3885604;1
3885926;0
3886804;1
3886971;0
3887464;1
3887746;0
3887851;1
3888454;0
3889188;1
3890121;0
3890497;1
3891354;0
3891495;1
3892402;0
3893578;1
3893709;0
3894001;1
3894578;0
3894859;1
3895575;0
3895736;1
3896794;0
3897566;1
3898139;0
3898695;1
3899597;0
3900012;1
3900213;0
3900413;1
3900613;0
3900813;1
3901013;0
3901213;1
3901413;0
3901613;1
3901813;0
3905014;1
3905957;0
3906634;1
3907555;0
3907977;1
3908606;0
3909032;1
3909789;0
3910362;1
3911207;0
3911737;1
3912542;0
3913307;1
3913878;0
3914359;1
3914673;0
3915328;1
3916494;0
3917603;1
3918674;0
3919019;1
3919182;0
3919435;1
3920202;0
3920600;1
3921372;0
3921627;1
3922585;0
3923363;1
3923600;0
3924038;1
3924690;0
3925163;1
3925646;0
3926768;1
3927315;0
3927767;1
3928498;0
3929161;1
3929815;0
3930128;1
3930327;0
3931017;1
3932211;0
3932669;1
3933337;0
3933897;1
3934639;0
3935814;1
3936824;0
3937730;1
3938673;0
3939331;1
3940424;0
3940575;1
3941523;0
3942615;1
3943745;0
3944864;1
3945624;0
3946249;1
3946431;0
3946699;1
3946825;0
3947529;1
3948439;0
3948628;1
3948741;0
3949154;1
3949271;0
3950066;1
3950881;0
3951444;1
3952255;0
3952755;1
3953785;0
3954981;1
3955598;0
3956037;1
3956649;0
3957372;1
3958007;0
3958183;1
3958699;0
3959062;1
3959563;0
3960505;1
3960995;0
3962180;1
3963111;0
3964119;1
3964422;0
3965003;1
3965965;0
3967154;1
3968167;0
3968439;1
3969382;0
3970116;1
3970321;0
3971045;1
3971578;0
3972305;1
3973137;0
3974008;1
3974968;0
3975483;1
3975950;0
3976335;1
3976958;0
3977468;1
3978169;0
3978654;1
3979781;0
3980425;1
3981322;0
3981725;1
3982204;0
3982856;1
3983588;0
3984545;1
3985357;0
3986530;1
3986736;0
3987342;1
3987806;0
3988088;1
3988983;0
3989213;1
3989417;0
3989967;1
3990339;0
3990746;1
3991431;0
3991788;1
3992866;0
3993957;1
3994368;0
3995235;1
3996183;0
3997308;1
3998296;0
3998764;1
3999488;0
4000144;1
4001063;0
4002245;1
4003054;0
4003471;1
4004408;0
4005549;1
4006382;0
4007039;1
4007385;0
4007655;1
4008029;0
4008767;1
4008894;0
4009295;1
4009768;0
4010260;1
4011185;0
4011738;1
4012135;0
4012729;1
4013307;0
4013810;1
4014519;0
4015192;1
4015938;0
4016424;1
4016564;0
4016748;1
4017784;0
4018754;1
4019796;0
4020131;1
4020666;0
4021556;1
4022315;0
4022483;1
4023557;0
4024569;1
4025011;0
4025952;1
4027047;0
4027935;1
4028652;0
4029630;1
4030207;0
4030687;1
4031072;0
4031333;1
4031573;0
4031796;1
4032241;0
4032795;1
4033372;0
4033955;1
4034535;0
4034764;1
4035932;0
4036135;1
4036309;0
4036979;1
4037994;0
4038650;1
4039424;0
4039927;1
4040104;0
4040944;1
4041798;0
4042105;1
4043241;0
4044391;1
4044925;0
4045997;1
4046530;0
4047343;1
4047653;0
4048270;1
4048400;0
4049381;1
4050055;0
4050669;1
4051374;0
4051626;1
4051789;0
4052861;1
4053967;0
4054631;1
4055756;0
4056082;1
4056584;0
4057306;1
4058269;0
4058661;1
4058857;0
4059837;1
4060360;0
4060751;1
4061513;0
4062528;1
4063509;0
4064375;1
4065353;0
4065579;1
4065876;0
4066863;1
4067395;0
4067695;1
4068491;0
4069328;1
4070065;0
4071169;1
4071376;0
4071816;1
4072273;0
4072979;1
4073832;0
4074393;1
4075032;0
4075192;1
4075450;0
4075865;1
4076029;0
4076137;1
4076636;0
4076774;1
4076949;0
4077489;1
4078659;0
4078845;1
4079317;0
4080211;1
4080891;0
4081343;1
4082429;0
4083093;1
4084218;0
4084558;1
4085124;0
4085972;1
4086653;0
4086806;1
4087560;0
4088085;1
4088799;0
4089518;1
4090617;0
4090874;1
4091460;0
4092333;1
4092681;0
4093190;1
4093826;0
4094572;1
4095557;0
4096644;1
4097360;0
4097552;1
4098698;0
4099285;1
4099615;0
4100155;1
4100308;0
4101320;1
4102399;0
4102527;1
4103568;0
4104243;1
4104473;0
4105167;1
4105881;0
4106271;1
4107352;0
4108151;1
4109013;0
4109566;1
4109669;0
4110861;1
4111588;0
4112178;1
4113377;0
4114281;1
4114479;0
4115632;1
4116301;0
4116869;1
4117127;0
4117420;1
4118112;0
4118921;1
4119872;0
4120251;1
4121014;0
4121782;1
4122397;0
4122756;1
4123617;0
4124634;1
4124827;0
4125319;1
4126185;0
4127353;1
4128097;0
4129154;1
4130011;0
4130935;1
4131276;0
4132040;1
4132308;0
4132751;1
4133071;0
4133485;1
4133935;0
4134701;1
4135285;0
4135937;1
4136975;0
4138049;1
4138958;0
4140057;1
4140693;0
4141464;1
4142565;0
4143470;1
4143880;0
4144952;1
4146044;0
4147202;1
4147529;0
4147832;1
4148746;0
4149236;1
4149979;0
4150952;1
4151697;0
4152601;1
4153220;0
4153470;1
4154468;0
4154870;1
4155660;0
4156232;1
4156629;0
4157045;1
4158138;0
4159315;1
4160049;0
4160894;1
4161293;0
4162252;1
4162658;0
4163843;1
4164395;0
4165068;1
4165828;0
4166757;1
4167794;0
4168497;1
4169389;0
4170411;1
4170915;0
4171681;1
4172315;0
4172982;1
4173210;0
4173858;1
4174738;0
4175591;1
4176619;0
4176800;1
4177511;0
4177855;1
4178234;0
4178353;1
4178999;0
4180165;1
4180614;0
4181241;1
4181436;0
4181633;1
4182582;0
4183239;1
4183540;0
4183770;1
4184412;0
4185071;1
4186241;0
4187259;1
4188224;0
4188834;1
4189395;0
4189501;1
4189835;0
4190560;1
4191705;0
4192241;1
4192727;0
4193752;1
4194566;0
4195759;1
4196489;0
4196767;1
4197288;0
4197952;1
4198535;0
4199524;1
4200213;0
4200413;1
4200613;0
4200813;1
4201013;0
4201213;1
4201413;0
4201613;1
4201813;0
4205013;1
4205899;0
4206828;1
4207686;0
4207830;1
4208669;0
4209674;1
4210095;0
4210789;1
4210945;0
4211886;1
4212856;0
4213951;1
4214791;0
4215102;1
4216119;0
4216844;1
4217019;0
4217748;1
4218782;0
4219075;1
4219346;0
4219775;1
4220112;0
4221268;1
4222222;0
4222455;1
4223544;0
4224304;1
4225090;0
4225709;1
4226515;0
4226988;1
4227890;0
4228022;1
4228335;0
4228863;1
4229939;0
4230273;1
4231222;0
4232322;1
4233241;0
4234334;1
4234670;0
4235360;1
4235811;0
4236326;1
4236729;0
4237589;1
4237881;0
4238911;1
4239315;0
4240512;1
4240972;0
4241483;1
4242036;0
4242305;1
4242661;0
4243180;1
4243992;0
4245070;1
4245686;0
4246436;1
4246829;0
4246949;1
4247988;0
4248405;1
4248614;0
4249132;1
4249792;0
4250666;1
4250779;0
4251858;1
4252292;0
4253112;1
4253921;0
4254371;1
4254901;0
4255972;1
4256580;0
4257084;1
4257295;0
4258227;1
4259155;0
4260029;1
4261009;0
4261497;1
4262104;0
4263162;1
4263958;0
4264568;1
4265435;0
4265973;1
4266664;0
4267054;1
4268095;0
4269101;1
4269665;0
4270302;1
4270886;0
4271284;1
4271470;0
4272092;1
4273220;0
4274175;1
4274858;0
4275306;1
4276356;0
4277059;1
4278046;0
4279018;1
4279718;0
4280367;1
4281285;0
4281504;1
4282663;0
4283178;1
4283941;0
4284162;1
4284395;0
4285011;1
4285890;0
4286599;1
4287728;0
4288728;1
4288883;0
4289588;1
4290717;0
4291404;1
4292246;0
4293342;1
4293904;0
4294164;1
4294911;0
4295539;1
4296344;0
4296831;1
4297401;0
4298470;1
4298977;0
4299531;1
4300673;0
4301515;1
4302031;0
4302521;1
4302674;0
4303570;1
4304062;0
4304818;1
4305830;0
4306539;1
4307095;0
4308115;1
4308806;0
4309071;1
4309220;0
4309466;1
4309898;0
4310932;1
4311748;0
4312737;1
4312987;0
4313721;1
4314148;0
4314461;1
4315424;0
4315584;1
4315780;0
4316163;1
4316650;0
4317269;1
4318061;0
4318524;1
4318957;0
4319828;1
4320631;0
4320974;1
4321252;0
4321373;1
4322009;0
4322945;1
4323753;0
4324880;1
4325284;0
4325520;1
4326319;0
4326894;1
4327901;0
4328867;1
4329827;0
4330174;1
4330849;0
4331654;1
4332057;0
4332594;1
4332960;0
4333332;1
4333721;0
4333917;1
4334752;0
4335265;1
4336294;0
4336532;1
4336958;0
4337436;1
4337646;0
4338484;1
4339191;0
4339491;1
4340609;0
4340816;1
4341965;0
4342783;1
4343596;0
4343935;1
4344321;0
4344826;1
4345656;0
4346768;1
4347696;0
4348207;1
4348320;0
4348524;1
4348937;0
4349400;1
4349600;0
4349923;1
4350479;0
4351572;1
4352481;0
4353188;1
4354366;0
4354946;1
4355534;0
4355970;1
4357029;0
4357537;1
4357923;0
4358789;1
4358982;0
4360109;1
4360728;0
4361870;1
4362731;0
4362873;1
4363047;0
4364176;1
4365015;0
4365476;1
4366331;0
4367379;1
4368009;0
4368188;1
4368650;0
4369182;1
4370218;0
4371097;1
4371597;0
4372546;1
4373632;0
4374374;1
4374930;0
4376109;1
4376915;0
4377552;1
4378113;0
4378478;1
4379474;0
4379927;1
4380265;0
4381387;1
4381800;0
4381908;1
4382906;0
4383008;1
4383401;0
4383920;1
4384725;0
4385661;1
4385984;0
4386511;1
4387314;0
4387605;1
4388751;0
4389268;1
4390465;0
4391208;1
4391731;0
4392268;1
4393351;0
4394245;1
4394635;0
4395269;1
4396189;0
4397033;1
4397848;0
4398530;1
4399297;0
4399912;1
4400296;0
4401151;1
4401891;0
4402906;1
4403342;0
4404442;1
4404938;0
4405223;1
4406357;0
4407084;1
4407687;0
4407824;1
4408902;0
4409648;1
4409881;0
4410478;1
4411510;0
4412441;1
4413123;0
4414060;1
4414709;0
4415908;1
4416437;0
4416650;1
4416774;0
4416960;1
4417113;0
4417453;1
4417968;0
4418705;1
4418900;0
4419614;1
4420226;0
4421082;1
4422054;0
4422328;1
4422467;0
4423197;1
4424145;0
4424994;1
4425706;0
4426640;1
4426993;0
4427137;1
4428100;0
4429289;1
4430126;0
4430741;1
4431831;0
4432662;1
4433271;0
4433433;1
4433586;0
4434281;1
4434438;0
4435215;1
4435465;0
4436225;1
4436842;0
4437436;1
4438619;0
4439388;1
4439881;0
4440265;1
4440452;0
4440785;1
4441442;0
4441565;1
4442684;0
4443870;1
4444444;0
4445378;1
4445763;0
4446470;1
4446603;0
4447087;1
4448027;0
4448172;1
4449115;0
4449903;1
4450107;0
4450741;1
4451421;0
4452586;1
4452954;0
4453606;1
4454355;0
4454896;1
4455231;0
4456246;1
4456443;0
4457558;1
4458266;0
4458376;1
4459142;0
4459559;1
4460313;0
4460594;1
4461318;0
4462314;1
4463185;0
4463685;1
4464827;0
4465255;1
4466430;0
4467148;1
4467992;0
4468888;1
4469063;0
4469368;1
4469978;0
4470782;1
4471822;0
4472377;1
4473234;0
4473912;1
4474024;0
4474997;1
4476092;0
4476326;1
4477372;0
4477707;1
4478857;0
4479257;1
4479603;0
4480342;1
4480880;0
4481802;1
4482658;0
4482840;1
4483386;0
4483704;1
4484649;0
4485276;1
4485739;0
4486478;1
4487520;0
4487833;1
4488526;0
4489474;1
4489958;0
4490516;1
4491506;0
4492260;1
4493330;0
4494294;1
4494846;0
4495266;1
4495843;0
4496351;1
4496686;0
4497325;1
4498359;0
4498617;1
4499772;0
4500015;1
4500216;0
4500416;1
4500616;0
4500816;1
4501016;0
4501216;1
4501416;0
4501616;1
4501816;0
4505016;1
4505594;0
4506247;1
4506546;0
4506721;1
4507608;0
4508476;1
4508709;0
4509720;1
4509869;0
4510379;1
4511213;0
4512012;1
4513175;0
4513632;1
4514425;0
4515607;1
4516295;0
4516509;1
4517003;0
4517785;1
4518129;0
4518436;1
4519504;0
4520336;1
4520833;0
4521800;1
4522316;0
4523475;1
4524195;0
4524396;1
4524774;0
4525602;1
4526502;0
4527537;1
4528234;0
4528426;1
4529476;0
4530627;1
4530766;0
4531139;1
4531265;0
4531578;1
4532196;0
4532638;1
4533518;0
4533943;1
4534654;0
4535305;1
4535650;0
4535835;1
4536851;0
4537509;1
4537700;0
4538000;1
4538295;0
4539264;1
4540419;0
4540941;1
4541480;0
4542103;1
4543155;0
4543509;1
4544099;0
4544398;1
4544820;0
4545054;1
4545189;0
4545518;1
4546578;0
4547388;1
4548517;0
4549615;1
4549735;0
4550245;1
4551249;0
4551525;1
4551667;0
4552652;1
4553581;0
4554481;1
4554700;0
4555779;1
4555966;0
4556223;1
4557029;0
4557561;1
4557668;0
4558558;1
4559163;0
4559602;1
4560700;0
4561598;1
4562390;0
4562495;1
4563666;0
4564591;1
4564894;0
4565923;1
4566776;0
4567884;1
4568736;0
4569485;1
4570280;0
4571080;1
4571473;0
4572507;1
4573001;0
4573216;1
4573544;0
4574191;1
4575231;0
4575951;1
4576322;0
4576684;1
4577615;0
4578059;1
4578573;0
4578889;1
4579014;0
4579889;1
4580412;0
4581455;1
4581643;0
4582594;1
4583317;0
4584234;1
4584761;0
4585931;1
4586672;0
4587133;1
4587659;0
4588286;1
4588830;0
4589892;1
4590550;0
4591060;1
4591447;0
4591909;1
4593078;0
4593605;1
4594780;0
4594923;1
4595734;0
4596861;1
4597363;0
4598200;1
4598863;0
4599086;1
4599882;0
4600403;1
4601035;0
4602092;1
4602293;0
4602887;1
4603530;0
4604658;1
4605654;0
4605844;1
4606965;0
4607288;1
4607458;0
4608137;1
4608740;0
4609221;1
4610117;0
4611044;1
4611589;0
4612555;1
4612880;0
4613057;1
4613285;0
4613667;1
4613942;0
4614063;1
4614554;0
4615485;1
4616509;0
4617040;1
4617285;0
4617482;1
4618382;0
4618744;1
4618845;0
4619568;1
4619992;0
4620398;1
4621241;0
4621804;1
4622864;0
4623273;1
4623531;0
4623738;1
4624819;0
4625361;1
4625480;0
4625711;1
4626332;0
4626446;1
4627567;0
4628241;1
4629124;0
4629349;1
4630365;0
4631365;1
4632134;0
4632284;1
4633030;0
4633730;1
4634782;0
4634992;1
4635206;0
4635932;1
4636479;0
4636674;1
4637572;0
4638300;1
4638674;0
4639442;1
4639925;0
4640672;1
4641287;0
4641976;1
4642159;0
4643222;1
4643521;0
4644660;1
4644789;0
4645773;1
4646967;0
4647346;1
4648497;0
4649642;1
4649821;0
4650979;1
4651877;0
4652607;1
4653196;0
4653389;1
4654125;0
4655055;1
4655436;0
4655900;1
4657080;0
4658228;1
4659426;0
4659638;1
4660215;0
4661359;1
4661754;0
4662881;1
4663911;0
4664490;1
4665486;0
4665786;1
4666678;0
4667046;1
4667347;0
4668321;1
4668568;0
4668980;1
4669639;0
4670234;1
4670708;0
4671351;1
4672353;0
4672850;1
4673910;0
4675022;1
4675825;0
4675959;1
4677037;0
4677419;1
4677877;0
4679009;1
4679790;0
4680338;1
4681472;0
4681613;1
4682269;0
4683129;1
4684188;0
4685056;1
4686152;0
4686774;1
4687099;0
4687246;1
4688437;0
4688657;1
4688926;0
4689712;1
4689830;0
4690729;1
4691331;0
4692430;1
4692581;0
4693203;1
4694043;0
4694452;1
4694625;0
4694864;1
4695965;0
4696532;1
4697218;0
4697333;1
4697679;0
4698331;1
4699197;0
4699311;1
4700385;0
4700526;1
