time/ms;on
3196840;0
3197550;1
3198279;0
3198974;1
3200066;0
3200921;1
3202000;0
3203071;1
3203853;0
3204448;1
3205225;0
3205385;1
3206336;0
3206734;1
3206849;0
3207901;1
3209047;0
3209698;1
3210023;0
3210837;1
3211050;0
3211234;1
3211941;0
3212240;1
3212417;0
3213585;1
3213919;0
3215015;1
3215682;0
3216686;1
3216882;0
3217426;1
3217566;0
3217861;1
3218986;0
3219567;1
3219981;0
3220790;1
3221984;0
3222956;1
3223219;0
3224002;1
3225136;0
3225482;1
3226364;0
3227526;1
3227996;0
3229172;1
3229557;0
3229845;1
3230832;0
3231343;1
3232188;0
3232436;1
3233196;0
3233683;1
3233981;0
3234456;1
3235211;0
3236160;1
3236873;0
3237859;1
3238163;0
3238337;1
3238731;0
3239901;1
3240108;0
3240533;1
3241276;0
3241526;1
3242479;0
3242890;1
3243564;0
3244007;1
3244366;0
3245469;1
3246439;0
3247277;1
3247973;0
3248607;1
3248788;0
3249363;1
3249734;0
3250218;1
3250738;0
3251727;1
3251983;0
3253135;1
3254302;0
3255398;1
3255894;0
3256558;1
3257418;0
3258090;1
3258741;0
3259347;1
3260485;0
3260986;1
3261119;0
3261523;1
3262576;0
3263531;1
3264711;0
3264974;1
3265405;0
3265941;1
3266749;0
3267767;1
3268933;0
3269592;1
3269842;0
3270316;1
3271324;0
3271503;1
3272563;0
3272726;1
3273277;0
3273951;1
3274051;0
3275245;1
3275969;0
3276999;1
3277169;0
3277880;1
3278059;0
3278360;1
3279384;0
3279633;1
3280563;0
3281527;1
3282358;0
3282749;1
3283506;0
3284406;1
3284879;0
3285870;1
3286275;0
3286597;1
3286837;0
3287254;1
3288216;0
3288599;1
3288804;0
3289819;1
3290153;0
3290593;1
3290786;0
3291874;1
3292735;0
3293341;1
3294334;0
3295445;1
3295864;0
3296021;1
3296946;0
3297170;1
3297735;0
3298840;1
3299112;0
3299721;1
3300210;0
3300410;1
3300610;0
3300810;1
3301010;0
3301210;1
3301410;0
3301610;1
3301810;0
3305010;1
3305990;0
3307024;1
3307785;0
3308467;1
3309158;0
3309916;1
3310208;0
3311262;1
3312284;0
3312456;1
3313603;0
3314513;1
3315453;0
3316290;1
3316672;0
3317002;1
3317566;0
3317861;1
3318604;0
3319250;1
3319934;0
3320800;1
3320911;0
3321325;1
3322193;0
3322562;1
3322727;0
3323912;1
3324508;0
3325424;1
3325756;0
3326703;1
3327373;0
3328093;1
3329011;0
3329301;1
3329657;0
3330748;1
3331284;0
3332078;1
3333120;0
3333373;1
3334254;0
3334794;1
3335185;0
3336127;1
3336584;0
3337109;1
3337305;0
3337949;1
3338950;0
3339411;1
3340076;0
3340946;1
3341975;0
3342170;1
3343173;0
3343737;1
3344735;0
3345809;1
3346235;0
3347316;1
3347941;0
3348320;1
3349207;0
3349435;1
3350592;0
3351667;1
3352812;0
3353593;1
3353906;0
3354041;1
3355048;0
3355932;1
3357098;0
3357969;1
3358700;0
3359195;1
3359376;0
3359519;1
3360597;0
3361668;1
3361930;0
3362561;1
3362766;0
3363757;1
3364202;0
3364367;1
3365214;0
3365513;1
3365695;0
3365833;1
3366566;0
3366984;1
3367648;0
3368418;1
3369314;0
3369783;1
3370861;0
3371941;1
3373016;0
3373758;1
3374830;0
3375650;1
3376843;0
3377604;1
3377825;0
3378248;1
3379182;0
3380002;1
3380134;0
3381038;1
3381561;0
3382456;1
3383246;0
3384029;1
3385007;0
3385866;1
3386891;0
3387678;1
3388836;0
3389214;1
3389764;0
3390310;1
3390429;0
3391318;1
3392022;0
3392620;1
3393538;0
3394018;1
3394143;0
3394886;1
3395125;0
3395310;1
3396005;0
3396434;1
3397413;0
3397635;1
3397834;0
3398522;1
3399320;0
3399897;1
3400860;0
3401664;1
3401860;0
3402617;1
3402958;0
3403237;1
3404354;0
3405517;1
3406408;0
3407518;1
3407969;0
3408154;1
3408818;0
3409149;1
3409572;0
3410642;1
3410747;0
3411394;1
3411575;0
3412226;1
3413410;0
3413643;1
3414182;0
3414395;1
3414704;0
3414826;1
3415618;0
3416263;1
3416758;0
3416977;1
3418027;0
3418568;1
3419542;0
3419711;1
3420747;0
3421027;1
3421989;0
3422700;1
3422933;0
3424082;1
3424980;0
3425864;1
3426408;0
3426941;1
3428135;0
3428708;1
3429241;0
3429657;1
3430583;0
3431504;1
3431900;0
3432470;1
3433384;0
3434371;1
3434762;0
3435266;1
3435781;0
3436667;1
3436795;0
3437073;1
3438174;0
3438545;1
3438977;0
3439362;1
3440008;0
3440401;1
3441425;0
3441550;1
3442442;0
3443087;1
3443586;0
3444551;1
3444747;0
3445777;1
3445926;0
3446246;1
3446462;0
3447403;1
3447594;0
3448627;1
3448812;0
3449146;1
3449947;0
3450702;1
3451468;0
3452438;1
3452827;0
3453960;1
3454190;0
3454561;1
3455446;0
3455614;1
3456006;0
3456267;1
3456736;0
3457017;1
3457271;0
3457996;1
3458353;0
3458513;1
3459623;0
3459768;1
3460198;0
3460701;1
3461827;0
3462631;1
3463392;0
3464543;1
3465105;0
3466105;1
3466850;0
3467125;1
3468024;0
3469044;1
3469960;0
3470829;1
3471486;0
3471882;1
3472127;0
3472615;1
3473375;0
3473929;1
3474054;0
3475207;1
3475891;0
3476334;1
3476722;0
3477342;1
3478381;0
3478917;1
3480014;0
3481209;1
3481683;0
3482241;1
3482835;0
3484017;1
3484748;0
3485693;1
3486341;0
3487038;1
3487219;0
3488398;1
3488882;0
3489210;1
3489373;0
3490062;1
3491057;0
3491673;1
3492799;0
3493176;1
3494358;0
3495002;1
3495519;0
3496463;1
3497470;0
3498080;1
3499019;0
3500044;1
3500740;0
3501174;1
3501905;0
3502795;1
3503142;0
3504272;1
3504575;0
3505629;1
3506471;0
3507070;1
3508078;0
3508682;1
3509250;0
3510429;1
3511152;0
3511370;1
3511522;0
3511917;1
3513007;0
3513638;1
3514525;0
3515186;1
3515318;0
3515457;1
3516389;0
3517454;1
3518435;0
3519446;1
3520145;0
3521334;1
3521726;0
3522140;1
3522748;0
3523835;1
3524121;0
3524516;1
3524675;0
3524868;1
3525112;0
3525989;1
3527118;0
3527330;1
3527763;0
3528482;1
3529178;0
3529802;1
3530565;0
3531145;1
3531534;0
3532409;1
3532992;0
3533831;1
3535028;0
3535826;1
3537000;0
3538189;1
3538830;0
3539771;1
3540112;0
3540863;1
3541821;0
3542539;1
3543506;0
3543918;1
3544113;0
3545221;1
3546395;0
3547361;1
3548186;0
3549005;1
3549997;0
3550627;1
3550908;0
3551101;1
3551378;0
3551788;1
3552333;0
3553078;1
3553578;0
3554441;1
3555314;0
3555587;1
3556234;0
3556953;1
3557089;0
3557230;1
3557963;0
3558095;1
3559225;0
3560404;1
3560845;0
3561060;1
3561937;0
3562124;1
3562576;0
3562762;1
3563667;0
3564135;1
3565115;0
3565472;1
3566151;0
3567216;1
3567782;0
3568383;1
3569364;0
3570088;1
3570428;0
3571398;1
3572295;0
3573078;1
3573683;0
3573792;1
3574889;0
3575048;1
3575579;0
3575746;1
3576258;0
3576389;1
3577357;0
3577813;1
3578098;0
3579063;1
3579810;0
3580335;1
3580503;0
3581269;1
3581402;0
3581650;1
3582179;0
3582638;1
3583526;0
3583795;1
3584717;0
3584893;1
3585471;0
3586201;1
3586908;0
3587112;1
3587686;0
3588838;1
3589299;0
3589452;1
3589559;0
3590216;1
3591354;0
3591827;1
3593020;0
3593357;1
3593692;0
3594818;1
3594959;0
3596054;1
3596945;0
3598005;1
3598277;0
3599446;1
3599680;0
3600011;1
3600212;0
3600412;1
3600612;0
3600812;1
3601012;0
3601212;1
3601412;0
3601613;1
3601812;0
3605012;1
3605935;0
3606101;1
3606626;0
3606979;1
3608087;0
3609126;1
3609884;0
3611035;1
3611903;0
3612850;1
3613991;0
3614140;1
3614604;0
3615711;1
3616174;0
3617123;1
3618298;0
3618750;1
3619795;0
3620609;1
3621470;0
3621742;1
3621917;0
3623083;1
3623545;0
3623677;1
3624419;0
3624714;1
3625026;0
3625648;1
3626607;0
3627599;1
3628308;0
3629407;1
3630600;0
3631116;1
3631900;0
3632961;1
3633339;0
3633712;1
3633983;0
3634591;1
3635118;0
3635387;1
3636469;0
3637499;1
3637972;0
3638133;1
3638374;0
3639154;1
3639896;0
3640369;1
3640750;0
3641541;1
3641666;0
3642132;1
3643328;0
3643910;1
3644722;0
3645293;1
3645483;0
3645736;1
3646511;0
3646653;1
3647788;0
3648515;1
3649077;0
3650223;1
3651295;0
3651879;1
3652658;0
3652881;1
3653019;0
3653463;1
3654151;0
3654609;1
3655279;0
3656444;1
3657595;0
3657881;1
3658421;0
3659200;1
3659390;0
3660363;1
3661546;0
3662304;1
3663163;0
3663408;1
3664221;0
3665322;1
3665718;0
3666010;1
3666532;0
3667381;1
3668533;0
3668753;1
3669930;0
3670699;1
3671387;0
3672397;1
3672952;0
3674065;1
3674494;0
3675131;1
3676074;0
3676244;1
3676768;0
3677642;1
3678275;0
3679373;1
3679898;0
3680522;1
3680677;0
3681746;1
3682132;0
3682759;1
3683939;0
3684619;1
3685217;0
3685925;1
3686651;0
3687278;1
3688099;0
3688480;1
3688960;0
3689378;1
3689898;0
3690378;1
3690681;0
3691515;1
3692437;0
3692596;1
3693297;0
3694042;1
3694480;0
3695374;1
3695603;0
3696351;1
3697001;0
3697125;1
3697300;0
3697649;1
3698208;0
3699117;1
3699734;0
3700568;1
3701606;0
3702314;1
3703444;0
3704485;1
3704783;0
3705148;1
3705589;0
3706275;1
3707124;0
3707434;1
3708430;0
3708809;1
3709639;0
3710528;1
3710824;0
3711244;1
3712249;0
3712688;1
3713401;0
3714236;1
3714603;0
3715735;1
3716399;0
3716868;1
3717546;0
3717672;1
3717994;0
3719023;1
3719379;0
3719832;1
3720567;0
3720894;1
3722056;0
3723052;1
3724027;0
3725011;1
3725331;0
3726238;1
3726763;0
3727648;1
3728302;0
3728471;1
3728782;0
3729385;1
3730170;0
3730554;1
3731068;0
3731837;1
3732275;0
3732400;1
3733090;0
3733505;1
3734304;0
3734971;1
3735419;0
3736002;1
3736249;0
3737081;1
3737788;0
3737967;1
3738240;0
3738816;1
3739359;0
3740334;1
3740444;0
3741216;1
3741382;0
3742133;1
3742408;0
3742789;1
3743306;0
3744181;1
3745258;0
3745500;1
3745613;0
3746708;1
3746907;0
3747319;1
3748156;0
3748985;1
3749365;0
3750102;1
3751137;0
3752137;1
3752499;0
3753635;1
3753781;0
3754629;1
3754733;0
3755519;1
3756074;0
3757048;1
3757617;0
3757780;1
3758285;0
3758948;1
3759824;0
3760496;1
3760800;0
3761342;1
3762293;0
3762571;1
3763035;0
3763715;1
3764122;0
3764504;1
3765591;0
3766674;1
3767486;0
3768141;1
3769139;0
3769810;1
3770140;0
3771064;1
3771330;0
3772152;1
3772581;0
3773024;1
3774170;0
3774581;1
3775538;0
3775909;1
3776984;0
3777365;1
3777696;0
3778465;1
3778582;0
3778824;1
3779722;0
3779942;1
3780048;0
3780705;1
3781847;0
3782150;1
3782644;0
3783189;1
3783727;0
3784010;1
3784654;0
3785230;1
3785742;0
3786321;1
3787162;0
3787617;1
3787959;0
3789157;1
3789642;0
3789922;1
3790483;0
3791396;1
3791831;0
3792077;1
3793049;0
3794042;1
3794753;0
3795496;1
3796629;0
3797240;1
3798264;0
3799237;1
3799891;0
3800943;1
3801238;0
3801952;1
3802580;0
3802988;1
3804007;0
3804676;1
3805581;0
3806719;1
3806986;0
3808182;1
3808949;0
3809996;1
3810759;0
3811569;1
3812153;0
3812464;1
3812625;0
3812920;1
3813234;0
3813841;1
3814130;0
3815029;1
3815939;0
3817119;1
3817939;0
3818180;1
3818358;0
3819474;1
3819717;0
3820450;1
3821623;0
3822470;1
3822714;0
3822955;1
3823581;0
3823895;1
3824691;0
3825500;1
3825775;0
3826963;1
3828148;0
3829127;1
3829815;0
3830848;1
3831875;0
3832872;1
3833618;0
3834573;1
3834767;0
3835289;1
3835624;0
3836457;1
3836579;0
3837723;1
3838744;0
3839009;1
3840065;0
3840638;1
3841203;0
3841887;1
3842871;0
3843693;1
3843886;0
3844512;1
3845151;0
3845800;1
3846127;0
3846283;1
3846443;0
3847561;1
3848002;0
3848994;1
3849461;0
3850616;1
3851454;0
3852025;1
3852915;0
3853884;1
3854164;0
3855327;1
3855497;0
3856293;1
3856748;0
3857137;1
3858089;0
3858878;1
3859776;0
3859993;1
3860626;0
3861381;1
3862089;0
3863272;1
3864147;0
3865203;1
3866077;0
3866807;1
3867632;0
3868824;1
3869180;0
3869961;1
3871127;0
3871742;1
3872890;0
3873848;1
3874467;0
3875146;1
3876320;0
3876516;1
3877404;0
3878555;1
3879199;0
3879535;1
3880052;0
3881235;1
3882361;0
3883481;1
3884650;0
3885606;1
3885928;0
3886806;1
3886973;0
3887466;1
3887748;0
3887853;1
3888456;0
3889190;1
3890123;0
3890499;1
3891356;0
3891497;1
3892404;0
3893580;1
3893711;0
3894003;1
3894580;0
3894861;1
3895577;0
3895738;1
3896796;0
3897568;1
3898141;0
3898697;1
3899599;0
3900016;1
3900217;0
3900417;1
3900617;0
3900817;1
3901017;0
3901217;1
3901417;0
3901617;1
3901817;0
3905017;1
3905961;0
3906638;1
3907559;0
3907981;1
3908610;0
3909036;1
3909793;0
3910366;1
3911211;0
3911741;1
3912546;0
3913311;1
3913882;0
3914363;1
3914677;0
3915332;1
3916498;0
3917607;1
3918678;0
3919023;1
3919186;0
3919439;1
3920206;0
3920604;1
3921376;0
3921631;1
3922589;0
3923367;1
3923604;0
3924042;1
3924694;0
3925167;1
3925650;0
3926772;1
3927319;0
3927771;1
3928502;0
3929165;1
3929819;0
3930132;1
3930331;0
3931021;1
3932214;0
3932673;1
3933341;0
3933901;1
3934643;0
3935818;1
3936828;0
3937734;1
3938677;0
3939335;1
3940428;0
3940579;1
3941527;0
3942619;1
3943749;0
3944868;1
3945628;0
3946253;1
3946435;0
3946703;1
3946829;0
3947533;1
3948443;0
3948632;1
3948746;0
3949158;1
3949275;0
3950070;1
3950885;0
3951448;1
3952259;0
3952759;1
3953789;0
3954985;1
3955602;0
3956041;1
3956653;0
3957376;1
3958011;0
3958187;1
3958703;0
3959066;1
3959567;0
3960509;1
3960999;0
3962184;1
3963115;0
3964123;1
3964426;0
3965007;1
3965969;0
3967158;1
3968171;0
3968443;1
3969386;0
3970120;1
3970325;0
3971049;1
3971582;0
3972309;1
3973141;0
3974012;1
3974972;0
3975487;1
3975954;0
3976339;1
3976962;0
3977472;1
3978173;0
3978658;1
3979785;0
3980429;1
3981326;0
3981729;1
3982208;0
3982860;1
3983592;0
3984549;1
3985361;0
3986534;1
3986740;0
3987346;1
3987810;0
3988092;1
3988987;0
3989218;1
3989421;0
3989971;1
3990343;0
3990750;1
3991435;0
3991792;1
3992870;0
3993961;1
3994372;0
3995239;1
3996187;0
3997312;1
3998300;0
3998768;1
3999493;0
4000148;1
4001067;0
4002249;1
4003058;0
4003475;1
4004412;0
4005553;1
4006386;0
4007043;1
4007389;0
4007659;1
4008033;0
4008771;1
4008898;0
4009299;1
4009772;0
4010264;1
4011189;0
4011742;1
4012139;0
4012733;1
4013311;0
4013814;1
4014523;0
4015197;1
4015942;0
4016428;1
4016568;0
4016752;1
4017789;0
4018758;1
4019800;0
4020135;1
4020670;0
4021560;1
4022319;0
4022486;1
4023561;0
4024573;1
4025015;0
4025956;1
4027051;0
4027939;1
4028656;0
4029634;1
4030211;0
4030691;1
4031076;0
4031337;1
4031578;0
4031800;1
4032245;0
4032799;1
4033376;0
4033959;1
4034539;0
4034768;1
4035936;0
4036139;1
4036313;0
4036983;1
4037998;0
4038654;1
4039428;0
4039931;1
4040108;0
4040948;1
4041802;0
4042109;1
4043245;0
4044395;1
4044929;0
4046002;1
4046534;0
4047347;1
4047657;0
4048274;1
4048404;0
4049385;1
4050059;0
4050674;1
4051378;0
4051630;1
4051793;0
4052865;1
4053971;0
4054635;1
4055760;0
4056086;1
4056588;0
4057310;1
4058273;0
4058665;1
4058861;0
4059841;1
4060364;0
4060755;1
4061517;0
4062532;1
4063513;0
4064379;1
4065357;0
4065583;1
4065880;0
4066867;1
4067399;0
4067699;1
4068495;0
4069333;1
4070069;0
4071173;1
4071380;0
4071820;1
4072277;0
4072983;1
4073837;0
4074397;1
4075036;0
4075196;1
4075454;0
4075869;1
4076033;0
4076141;1
4076640;0
4076778;1
4076954;0
4077493;1
4078663;0
4078849;1
4079321;0
4080215;1
4080895;0
4081347;1
4082433;0
4083097;1
4084222;0
4084562;1
4085128;0
4085976;1
4086658;0
4086810;1
4087564;0
4088089;1
4088803;0
4089522;1
4090621;0
4090878;1
4091464;0
4092337;1
4092685;0
4093194;1
4093830;0
4094576;1
4095561;0
4096648;1
4097365;0
4097557;1
4098702;0
4099289;1
4099619;0
4100159;1
4100312;0
4101324;1
4102403;0
4102531;1
4103572;0
4104247;1
4104477;0
4105171;1
4105885;0
4106275;1
4107356;0
4108155;1
4109017;0
4109569;1
4109673;0
4110865;1
4111592;0
4112182;1
4113381;0
4114285;1
4114483;0
4115636;1
4116305;0
4116873;1
4117131;0
4117424;1
4118116;0
4118925;1
4119876;0
4120255;1
4121018;0
4121786;1
4122401;0
4122760;1
4123621;0
4124638;1
4124831;0
4125323;1
4126189;0
4127357;1
4128101;0
4129158;1
4130015;0
4130939;1
4131280;0
4132044;1
4132312;0
4132755;1
4133075;0
4133489;1
4133939;0
4134705;1
4135289;0
4135941;1
4136979;0
4138053;1
4138962;0
4140061;1
4140697;0
4141468;1
4142569;0
4143474;1
4143884;0
4144956;1
4146048;0
4147206;1
4147533;0
4147836;1
4148750;0
4149240;1
4149983;0
4150956;1
4151701;0
4152605;1
4153224;0
4153474;1
4154472;0
4154874;1
4155664;0
4156236;1
4156633;0
4157049;1
4158142;0
4159319;1
4160053;0
4160898;1
4161297;0
4162256;1
4162662;0
4163847;1
4164399;0
4165072;1
4165832;0
4166761;1
4167798;0
4168501;1
4169393;0
4170415;1
4170919;0
4171685;1
4172319;0
4172986;1
4173214;0
4173862;1
4174742;0
4175595;1
4176623;0
4176804;1
4177515;0
4177859;1
4178238;0
4178357;1
4179003;0
4180169;1
4180618;0
4181245;1
4181440;0
4181637;1
4182586;0
4183243;1
4183544;0
4183774;1
4184416;0
4185075;1
4186245;0
4187263;1
4188228;0
4188838;1
4189399;0
4189505;1
4189839;0
4190564;1
4191709;0
4192245;1
4192731;0
4193756;1
4194570;0
4195763;1
4196493;0
4196771;1
4197292;0
4197956;1
4198539;0
4199528;1
4200207;0
4200407;1
4200607;0
4200807;1
4201007;0
4201207;1
4201407;0
4201607;1
4201807;0
4205007;1
4205893;0
4206822;1
4207680;0
4207824;1
4208663;0
4209668;1
4210089;0
4210783;1
4210939;0
4211880;1
4212850;0
4213945;1
4214786;0
4215096;1
4216113;0
4216838;1
4217013;0
4217742;1
4218776;0
4219069;1
4219340;0
4219769;1
4220106;0
4221262;1
4222216;0
4222449;1
4223538;0
4224298;1
4225084;0
4225703;1
4226509;0
4226982;1
4227884;0
4228016;1
4228329;0
4228858;1
4229933;0
4230267;1
4231216;0
4232316;1
4233235;0
4234328;1
4234664;0
4235354;1
4235805;0
4236319;1
4236723;0
4237583;1
4237875;0
4238905;1
4239309;0
4240506;1
4240966;0
4241477;1
4242030;0
4242299;1
4242655;0
4243174;1
4243986;0
4245064;1
4245680;0
4246430;1
4246823;0
4246943;1
4247982;0
4248399;1
4248608;0
4249126;1
4249786;0
4250660;1
4250773;0
4251853;1
4252286;0
4253106;1
4253915;0
4254365;1
4254895;0
4255966;1
4256574;0
4257078;1
4257289;0
4258221;1
4259149;0
4260023;1
4261003;0
4261491;1
4262098;0
4263156;1
4263952;0
4264562;1
4265429;0
4265967;1
4266658;0
4267048;1
4268089;0
4269095;1
4269659;0
4270295;1
4270879;0
4271278;1
4271464;0
4272086;1
4273214;0
4274169;1
4274852;0
4275301;1
4276350;0
4277053;1
4278040;0
4279012;1
4279712;0
4280361;1
4281279;0
4281498;1
4282657;0
4283172;1
4283935;0
4284156;1
4284389;0
4285005;1
4285885;0
4286593;1
4287722;0
4288722;1
4288877;0
4289582;1
4290711;0
4291398;1
4292240;0
4293336;1
4293898;0
4294158;1
4294905;0
4295533;1
4296338;0
4296825;1
4297395;0
4298464;1
4298971;0
4299525;1
4300667;0
4301509;1
4302025;0
4302515;1
4302668;0
4303564;1
4304056;0
4304812;1
4305824;0
4306533;1
4307089;0
4308109;1
4308800;0
4309066;1
4309214;0
4309460;1
4309892;0
4310926;1
4311742;0
4312731;1
4312981;0
4313715;1
4314142;0
4314455;1
4315418;0
4315578;1
4315774;0
4316157;1
4316644;0
4317263;1
4318055;0
4318518;1
4318951;0
4319822;1
4320625;0
4320968;1
4321246;0
4321367;1
4322003;0
4322939;1
4323747;0
4324874;1
4325278;0
4325514;1
4326313;0
4326888;1
4327895;0
4328861;1
4329821;0
4330168;1
4330843;0
4331648;1
4332051;0
4332588;1
4332954;0
4333326;1
4333715;0
4333911;1
4334746;0
4335259;1
4336288;0
4336526;1
4336952;0
4337430;1
4337640;0
4338478;1
4339186;0
4339485;1
4340603;0
4340810;1
4341959;0
4342777;1
4343590;0
4343929;1
4344315;0
4344820;1
4345650;0
4346762;1
4347690;0
4348201;1
4348314;0
4348518;1
4348931;0
4349394;1
4349594;0
4349917;1
4350473;0
4351566;1
4352475;0
4353182;1
4354360;0
4354940;1
4355528;0
4355964;1
4357023;0
4357531;1
4357917;0
4358783;1
4358976;0
4360103;1
4360722;0
4361864;1
4362725;0
4362867;1
4363041;0
4364170;1
4365010;0
4365470;1
4366325;0
4367373;1
4368003;0
4368182;1
4368644;0
4369176;1
4370212;0
4371091;1
4371591;0
4372540;1
4373626;0
4374368;1
4374924;0
4376103;1
4376909;0
4377546;1
4378107;0
4378472;1
4379469;0
4379921;1
4380259;0
4381381;1
4381794;0
4381902;1
4382900;0
4383002;1
4383395;0
4383914;1
4384719;0
4385655;1
4385978;0
4386505;1
4387308;0
4387599;1
4388745;0
4389262;1
4390459;0
4391202;1
4391725;0
4392262;1
4393345;0
4394239;1
4394629;0
4395263;1
4396183;0
4397027;1
4397842;0
4398524;1
4399291;0
4399906;1
4400290;0
4401145;1
4401885;0
4402900;1
4403336;0
4404436;1
4404932;0
4405217;1
4406351;0
4407078;1
4407681;0
4407818;1
4408896;0
4409642;1
4409875;0
4410472;1
4411504;0
4412435;1
4413116;0
4414054;1
4414703;0
4415902;1
4416431;0
4416645;1
4416768;0
4416954;1
4417107;0
4417447;1
4417962;0
4418699;1
4418894;0
4419608;1
4420220;0
4421076;1
4422048;0
4422322;1
4422461;0
4423191;1
4424139;0
4424988;1
4425700;0
4426634;1
4426987;0
4427131;1
4428094;0
4429283;1
4430120;0
4430735;1
4431826;0
4432656;1
4433265;0
4433427;1
4433580;0
4434275;1
4434432;0
4435209;1
4435459;0
4436219;1
4436836;0
4437430;1
4438613;0
4439382;1
4439875;0
4440259;1
4440446;0
4440779;1
4441436;0
4441559;1
4442678;0
4443864;1
4444438;0
4445372;1
4445757;0
4446464;1
4446597;0
4447081;1
4448021;0
4448166;1
4449109;0
4449897;1
4450101;0
4450735;1
4451415;0
4452580;1
4452949;0
4453600;1
4454349;0
4454890;1
4455225;0
4456240;1
4456437;0
4457552;1
4458260;0
4458370;1
4459136;0
4459553;1
4460307;0
4460588;1
4461311;0
4462308;1
4463179;0
4463679;1
4464821;0
4465249;1
4466424;0
4467142;1
4467986;0
4468882;1
4469057;0
4469362;1
4469972;0
4470776;1
4471816;0
4472371;1
4473229;0
4473906;1
4474018;0
4474991;1
4476086;0
4476319;1
4477366;0
4477701;1
4478851;0
4479251;1
4479597;0
4480336;1
4480874;0
4481796;1
4482652;0
4482834;1
4483380;0
4483698;1
4484643;0
4485270;1
4485733;0
4486472;1
4487514;0
4487827;1
4488520;0
4489468;1
4489952;0
4490510;1
4491500;0
4492254;1
4493324;0
4494288;1
4494840;0
4495260;1
4495837;0
4496345;1
4496680;0
4497319;1
4498353;0
4498611;1
4499766;0
4500011;1
4500212;0
4500412;1
4500612;0
4500812;1
4501012;0
4501212;1
4501412;0
4501612;1
4501813;0
4505012;1
4505590;0
4506243;1
4506542;0
4506717;1
4507605;0
4508472;1
4508705;0
4509716;1
4509865;0
4510375;1
4511209;0
4512008;1
4513171;0
4513628;1
4514421;0
4515603;1
4516291;0
4516505;1
4516999;0
4517781;1
4518125;0
4518432;1
4519500;0
4520332;1
4520829;0
4521796;1
4522312;0
4523471;1
4524191;0
4524392;1
4524770;0
4525598;1
4526498;0
4527533;1
4528230;0
4528422;1
4529472;0
4530623;1
4530762;0
4531135;1
4531261;0
4531574;1
4532192;0
4532634;1
4533514;0
4533939;1
4534650;0
4535301;1
4535646;0
4535831;1
4536847;0
4537505;1
4537696;0
4537997;1
4538291;0
4539260;1
4540415;0
4540937;1
4541476;0
4542099;1
4543151;0
4543505;1
4544095;0
4544394;1
4544816;0
4545050;1
4545185;0
4545514;1
4546574;0
4547384;1
4548513;0
4549611;1
4549731;0
4550241;1
4551245;0
4551521;1
4551663;0
4552648;1
4553577;0
4554477;1
4554696;0
4555775;1
4555962;0
4556219;1
4557025;0
4557557;1
4557664;0
4558554;1
4559159;0
4559598;1
4560696;0
4561594;1
4562386;0
4562491;1
4563662;0
4564587;1
4564890;0
4565919;1
4566772;0
4567880;1
4568732;0
4569481;1
4570276;0
4571076;1
4571469;0
4572503;1
4572997;0
4573212;1
4573540;0
4574187;1
4575227;0
4575947;1
4576318;0
4576680;1
4577611;0
4578055;1
4578569;0
4578885;1
4579010;0
4579885;1
4580408;0
4581451;1
4581639;0
4582590;1
4583313;0
4584230;1
4584757;0
4585927;1
4586668;0
4587129;1
4587655;0
4588282;1
4588826;0
4589888;1
4590546;0
4591056;1
4591443;0
4591905;1
4593074;0
4593601;1
4594776;0
4594919;1
4595730;0
4596857;1
4597359;0
4598196;1
4598859;0
4599082;1
4599878;0
4600399;1
4601031;0
4602088;1
4602289;0
4602883;1
4603526;0
4604654;1
4605650;0
4605840;1
4606961;0
4607284;1
4607454;0
4608133;1
4608736;0
4609217;1
4610113;0
4611040;1
4611585;0
4612551;1
4612876;0
4613053;1
4613281;0
4613663;1
4613937;0
4614059;1
4614550;0
4615481;1
4616505;0
4617036;1
4617281;0
4617478;1
4618378;0
4618740;1
4618841;0
4619564;1
4619988;0
4620394;1
4621237;0
4621800;1
4622860;0
4623269;1
4623527;0
4623734;1
4624815;0
4625357;1
4625477;0
4625707;1
4626328;0
4626442;1
4627563;0
4628237;1
4629120;0
4629345;1
4630361;0
4631361;1
4632130;0
4632280;1
4633026;0
4633726;1
4634778;0
4634988;1
4635202;0
4635928;1
4636475;0
4636670;1
4637568;0
4638296;1
4638670;0
4639438;1
4639921;0
4640668;1
4641283;0
4641972;1
4642155;0
4643218;1
4643517;0
4644656;1
4644786;0
4645769;1
4646963;0
4647342;1
4648493;0
4649638;1
4649817;0
4650975;1
4651874;0
4652603;1
4653192;0
4653385;1
4654121;0
4655051;1
4655432;0
4655896;1
4657077;0
4658224;1
4659422;0
4659634;1
4660211;0
4661355;1
4661750;0
4662877;1
4663907;0
4664486;1
4665482;0
4665782;1
4666674;0
4667041;1
4667343;0
4668317;1
4668564;0
4668976;1
4669635;0
4670230;1
4670704;0
4671347;1
4672349;0
4672846;1
4673906;0
4675018;1
4675821;0
4675955;1
4677033;0
4677415;1
4677874;0
4679005;1
4679786;0
4680334;1
4681467;0
4681609;1
4682265;0
4683125;1
4684184;0
4685052;1
4686148;0
4686770;1
4687095;0
4687242;1
4688433;0
4688653;1
4688922;0
4689708;1
4689826;0
4690725;1
4691327;0
4692426;1
4692577;0
4693199;1
4694039;0
4694448;1
4694621;0
4694861;1
4695962;0
4696528;1
4697214;0
4697329;1
4697675;0
4698327;1
4699194;0
4699307;1
4700381;0
4700521;1
