time/ms;on
3196843;0
3197553;1
3198282;0
3198977;1
3200069;0
3200924;1
3202003;0
3203074;1
3203856;0
3204451;1
3205228;0
3205388;1
3206339;0
3206737;1
3206852;0
3207904;1
3209050;0
3209701;1
3210026;0
3210840;1
3211053;0
3211237;1
3211944;0
3212243;1
3212421;0
3213588;1
3213922;0
3215018;1
3215684;0
3216689;1
3216885;0
3217429;1
3217569;0
3217864;1
3218989;0
3219570;1
3219984;0
3220793;1
3221987;0
3222959;1
3223222;0
3224005;1
3225139;0
3225485;1
3226367;0
3227529;1
3227999;0
3229175;1
3229560;0
3229848;1
3230835;0
3231346;1
3232191;0
3232440;1
3233199;0
3233686;1
3233984;0
3234459;1
3235214;0
3236163;1
3236876;0
3237862;1
3238166;0
3238340;1
3238734;0
3239904;1
3240112;0
3240536;1
3241279;0
3241529;1
3242482;0
3242893;1
3243567;0
3244010;1
3244369;0
3245472;1
3246442;0
3247280;1
3247976;0
3248610;1
3248791;0
3249366;1
3249737;0
3250221;1
3250741;0
3251730;1
3251986;0
3253138;1
3254305;0
3255401;1
3255897;0
3256561;1
3257421;0
3258093;1
3258744;0
3259350;1
3260488;0
3260989;1
3261122;0
3261526;1
3262579;0
3263534;1
3264714;0
3264977;1
3265408;0
3265944;1
3266752;0
3267770;1
3268936;0
3269595;1
3269845;0
3270319;1
3271327;0
3271506;1
3272566;0
3272729;1
3273280;0
3273954;1
3274054;0
3275248;1
3275972;0
3277002;1
3277172;0
3277883;1
3278062;0
3278363;1
3279387;0
3279636;1
3280566;0
3281530;1
3282361;0
3282752;1
3283509;0
3284409;1
3284882;0
3285873;1
3286278;0
3286600;1
3286840;0
3287257;1
3288219;0
3288602;1
3288807;0
3289822;1
3290156;0
3290597;1
3290789;0
3291877;1
3292738;0
3293344;1
3294337;0
3295448;1
3295867;0
3296024;1
3296949;0
3297173;1
3297738;0
3298843;1
3299115;0
3299724;1
3300209;0
3300409;1
3300609;0
3300809;1
3301009;0
3301209;1
3301409;0
3301609;1
3301809;0
3305009;1
3305989;0
3307024;1
3307784;0
3308466;1
3309157;0
3309915;1
3310207;0
3311261;1
3312283;0
3312456;1
3313602;0
3314512;1
3315452;0
3316289;1
3316671;0
3317000;1
3317565;0
3317860;1
3318603;0
3319249;1
3319933;0
3320799;1
3320910;0
3321324;1
3322192;0
3322560;1
3322726;0
3323911;1
3324507;0
3325423;1
3325755;0
3326702;1
3327372;0
3328092;1
3329010;0
3329301;1
3329656;0
3330747;1
3331283;0
3332077;1
3333119;0
3333372;1
3334253;0
3334793;1
3335184;0
3336126;1
3336583;0
3337108;1
3337304;0
3337948;1
3338949;0
3339410;1
3340075;0
3340945;1
3341974;0
3342169;1
3343172;0
3343736;1
3344734;0
3345808;1
3346234;0
3347315;1
3347940;0
3348319;1
3349206;0
3349434;1
3350591;0
3351666;1
3352811;0
3353592;1
3353905;0
3354040;1
3355047;0
3355931;1
3357097;0
3357968;1
3358699;0
3359194;1
3359375;0
3359518;1
3360596;0
3361667;1
3361929;0
3362560;1
3362765;0
3363756;1
3364201;0
3364366;1
3365213;0
3365512;1
3365694;0
3365832;1
3366565;0
3366983;1
3367647;0
3368417;1
3369313;0
3369782;1
3370860;0
3371940;1
3373015;0
3373757;1
3374829;0
3375649;1
3376842;0
3377603;1
3377824;0
3378247;1
3379181;0
3380001;1
3380133;0
3381037;1
3381560;0
3382455;1
3383245;0
3384028;1
3385006;0
3385865;1
3386890;0
3387677;1
3388835;0
3389213;1
3389763;0
3390309;1
3390428;0
3391317;1
3392021;0
3392619;1
3393537;0
3394017;1
3394142;0
3394885;1
3395124;0
3395309;1
3396004;0
3396432;1
3397412;0
3397634;1
3397833;0
3398521;1
3399319;0
3399896;1
3400859;0
3401663;1
3401859;0
3402616;1
3402957;0
3403236;1
3404353;0
3405516;1
3406407;0
3407517;1
3407968;0
3408153;1
3408817;0
3409148;1
3409571;0
3410641;1
3410746;0
3411393;1
3411574;0
3412225;1
3413408;0
3413642;1
3414181;0
3414394;1
3414703;0
3414825;1
3415617;0
3416262;1
3416757;0
3416976;1
3418026;0
3418567;1
3419541;0
3419710;1
3420746;0
3421026;1
3421989;0
3422699;1
3422932;0
3424081;1
3424979;0
3425863;1
3426407;0
3426940;1
3428134;0
3428707;1
3429240;0
3429656;1
3430582;0
3431503;1
3431899;0
3432469;1
3433383;0
3434370;1
3434761;0
3435265;1
3435781;0
3436666;1
3436794;0
3437072;1
3438173;0
3438544;1
3438976;0
3439361;1
3440007;0
3440400;1
3441424;0
3441549;1
3442441;0
3443086;1
3443584;0
3444550;1
3444746;0
3445776;1
3445925;0
3446245;1
3446461;0
3447402;1
3447593;0
3448626;1
3448811;0
3449145;1
3449946;0
3450701;1
3451467;0
3452437;1
3452826;0
3453959;1
3454189;0
3454560;1
3455445;0
3455613;1
3456005;0
3456266;1
3456735;0
3457016;1
3457270;0
3457995;1
3458352;0
3458512;1
3459622;0
3459767;1
3460197;0
3460700;1
3461826;0
3462630;1
3463391;0
3464542;1
3465104;0
3466104;1
3466849;0
3467123;1
3468023;0
3469043;1
3469959;0
3470829;1
3471485;0
3471881;1
3472126;0
3472614;1
3473374;0
3473928;1
3474053;0
3475206;1
3475890;0
3476333;1
3476721;0
3477341;1
3478380;0
3478916;1
3480013;0
3481208;1
3481682;0
3482240;1
3482834;0
3484016;1
3484747;0
3485692;1
3486340;0
3487037;1
3487218;0
3488397;1
3488881;0
3489209;1
3489372;0
3490061;1
3491056;0
3491672;1
3492798;0
3493175;1
3494357;0
3495001;1
3495518;0
3496462;1
3497469;0
3498079;1
3499018;0
3500043;1
3500739;0
3501173;1
3501904;0
3502794;1
3503141;0
3504271;1
3504574;0
3505628;1
3506470;0
3507069;1
3508077;0
3508681;1
3509249;0
3510428;1
3511151;0
3511369;1
3511521;0
3511916;1
3513006;0
3513637;1
3514525;0
3515185;1
3515317;0
3515456;1
3516388;0
3517453;1
3518434;0
3519445;1
3520144;0
3521333;1
3521725;0
3522139;1
3522747;0
3523834;1
3524120;0
3524515;1
3524674;0
3524867;1
3525111;0
3525988;1
3527117;0
3527329;1
3527762;0
3528481;1
3529177;0
3529800;1
3530564;0
3531144;1
3531533;0
3532408;1
3532992;0
3533830;1
3535027;0
3535825;1
3536999;0
3538188;1
3538829;0
3539770;1
3540111;0
3540862;1
3541820;0
3542538;1
3543505;0
3543917;1
3544112;0
3545220;1
3546394;0
3547360;1
3548185;0
3549004;1
3549996;0
3550626;1
3550907;0
3551100;1
3551376;0
3551787;1
3552332;0
3553077;1
3553577;0
3554440;1
3555313;0
3555586;1
3556233;0
3556952;1
3557088;0
3557229;1
3557962;0
3558094;1
3559224;0
3560403;1
3560844;0
3561059;1
3561936;0
3562123;1
3562575;0
3562761;1
3563666;0
3564134;1
3565114;0
3565471;1
3566150;0
3567216;1
3567781;0
3568382;1
3569363;0
3570088;1
3570427;0
3571397;1
3572294;0
3573077;1
3573682;0
3573791;1
3574888;0
3575048;1
3575578;0
3575745;1
3576257;0
3576388;1
3577356;0
3577812;1
3578097;0
3579062;1
3579809;0
3580334;1
3580502;0
3581268;1
3581401;0
3581649;1
3582178;0
3582637;1
3583525;0
3583794;1
3584716;0
3584893;1
3585470;0
3586200;1
3586907;0
3587111;1
3587685;0
3588837;1
3589298;0
3589451;1
3589558;0
3590215;1
3591353;0
3591826;1
3593019;0
3593356;1
3593691;0
3594817;1
3594958;0
3596053;1
3596944;0
3598004;1
3598275;0
3599445;1
3599679;0
3600008;1
3600209;0
3600409;1
3600609;0
3600809;1
3601009;0
3601209;1
3601409;0
3601609;1
3601809;0
3605009;1
3605932;0
3606098;1
3606623;0
3606976;1
3608085;0
3609123;1
3609881;0
3611032;1
3611900;0
3612847;1
3613988;0
3614137;1
3614601;0
3615708;1
3616171;0
3617120;1
3618294;0
3618747;1
3619792;0
3620606;1
3621467;0
3621739;1
3621914;0
3623080;1
3623542;0
3623674;1
3624416;0
3624711;1
3625023;0
3625645;1
3626604;0
3627596;1
3628305;0
3629405;1
3630597;0
3631113;1
3631897;0
3632958;1
3633336;0
3633709;1
3633981;0
3634589;1
3635115;0
3635384;1
3636466;0
3637496;1
3637969;0
3638130;1
3638371;0
3639151;1
3639893;0
3640366;1
3640747;0
3641537;1
3641663;0
3642129;1
3643325;0
3643907;1
3644719;0
3645290;1
3645480;0
3645733;1
3646508;0
3646650;1
3647785;0
3648512;1
3649074;0
3650220;1
3651292;0
3651876;1
3652655;0
3652878;1
3653016;0
3653460;1
3654148;0
3654606;1
3655276;0
3656441;1
3657592;0
3657878;1
3658417;0
3659197;1
3659387;0
3660360;1
3661543;0
3662301;1
3663160;0
3663405;1
3664218;0
3665319;1
3665715;0
3666007;1
3666529;0
3667378;1
3668529;0
3668750;1
3669928;0
3670696;1
3671384;0
3672394;1
3672949;0
3674062;1
3674491;0
3675128;1
3676070;0
3676241;1
3676765;0
3677639;1
3678272;0
3679370;1
3679895;0
3680519;1
3680674;0
3681743;1
3682129;0
3682756;1
3683936;0
3684616;1
3685214;0
3685922;1
3686648;0
3687275;1
3688096;0
3688477;1
3688957;0
3689375;1
3689895;0
3690375;1
3690678;0
3691512;1
3692434;0
3692593;1
3693294;0
3694039;1
3694477;0
3695371;1
3695600;0
3696348;1
3696998;0
3697122;1
3697297;0
3697646;1
3698205;0
3699114;1
3699731;0
3700565;1
3701603;0
3702311;1
3703441;0
3704482;1
3704781;0
3705145;1
3705586;0
3706272;1
3707121;0
3707431;1
3708427;0
3708806;1
3709636;0
3710525;1
3710821;0
3711241;1
3712246;0
3712685;1
3713398;0
3714233;1
3714600;0
3715732;1
3716396;0
3716865;1
3717543;0
3717669;1
3717991;0
3719020;1
3719376;0
3719829;1
3720565;0
3720891;1
3722053;0
3723049;1
3724024;0
3725008;1
3725328;0
3726235;1
3726760;0
3727645;1
3728299;0
3728469;1
3728779;0
3729382;1
3730167;0
3730551;1
3731065;0
3731834;1
3732272;0
3732397;1
3733088;0
3733502;1
3734301;0
3734968;1
3735416;0
3736000;1
3736246;0
3737078;1
3737785;0
3737965;1
3738237;0
3738813;1
3739356;0
3740331;1
3740441;0
3741213;1
3741379;0
3742130;1
3742405;0
3742786;1
3743304;0
3744178;1
3745255;0
3745497;1
3745610;0
3746705;1
3746904;0
3747316;1
3748153;0
3748982;1
3749362;0
3750099;1
3751134;0
3752134;1
3752496;0
3753632;1
3753778;0
3754626;1
3754729;0
3755516;1
3756071;0
3757045;1
3757614;0
3757777;1
3758282;0
3758945;1
3759821;0
3760493;1
3760797;0
3761339;1
3762290;0
3762568;1
3763032;0
3763712;1
3764119;0
3764501;1
3765588;0
3766671;1
3767483;0
3768138;1
3769136;0
3769807;1
3770137;0
3771061;1
3771327;0
3772149;1
3772578;0
3773021;1
3774167;0
3774578;1
3775535;0
3775906;1
3776981;0
3777362;1
3777693;0
3778462;1
3778579;0
3778821;1
3779719;0
3779939;1
3780045;0
3780702;1
3781844;0
3782147;1
3782641;0
3783185;1
3783724;0
3784007;1
3784651;0
3785227;1
3785739;0
3786318;1
3787159;0
3787614;1
3787957;0
3789154;1
3789639;0
3789919;1
3790480;0
3791393;1
3791828;0
3792074;1
3793046;0
3794039;1
3794750;0
3795493;1
3796625;0
3797237;1
3798261;0
3799234;1
3799888;0
3800940;1
3801235;0
3801949;1
3802577;0
3802985;1
3804004;0
3804673;1
3805578;0
3806716;1
3806983;0
3808179;1
3808945;0
3809993;1
3810756;0
3811566;1
3812150;0
3812461;1
3812622;0
3812917;1
3813231;0
3813838;1
3814128;0
3815026;1
3815936;0
3817117;1
3817936;0
3818177;1
3818355;0
3819471;1
3819714;0
3820447;1
3821620;0
3822467;1
3822711;0
3822952;1
3823578;0
3823892;1
3824688;0
3825497;1
3825773;0
3826960;1
3828145;0
3829124;1
3829812;0
3830845;1
3831872;0
3832869;1
3833615;0
3834570;1
3834764;0
3835286;1
3835621;0
3836454;1
3836576;0
3837720;1
3838741;0
3839006;1
3840062;0
3840635;1
3841200;0
3841885;1
3842868;0
3843690;1
3843883;0
3844509;1
3845149;0
3845797;1
3846124;0
3846280;1
3846440;0
3847558;1
3847999;0
3848991;1
3849458;0
3850613;1
3851451;0
3852022;1
3852912;0
3853881;1
3854161;0
3855324;1
3855494;0
3856289;1
3856745;0
3857134;1
3858086;0
3858875;1
3859773;0
3859990;1
3860623;0
3861377;1
3862086;0
3863269;1
3864144;0
3865200;1
3866074;0
3866804;1
3867629;0
3868821;1
3869177;0
3869958;1
3871124;0
3871739;1
3872887;0
3873845;1
3874464;0
3875143;1
3876317;0
3876513;1
3877401;0
3878552;1
3879196;0
3879532;1
3880049;0
3881232;1
3882358;0
3883478;1
3884647;0
3885603;1
3885925;0
3886803;1
3886970;0
3887463;1
3887745;0
3887850;1
3888453;0
3889187;1
3890120;0
3890496;1
3891353;0
3891494;1
3892401;0
3893577;1
3893708;0
3894000;1
3894577;0
3894858;1
3895574;0
3895735;1
3896793;0
3897565;1
3898138;0
3898694;1
3899596;0
3900015;1
3900216;0
3900416;1
3900616;0
3900816;1
3901016;0
3901216;1
3901416;0
3901616;1
3901816;0
3905016;1
3905960;0
3906637;1
3907558;0
3907980;1
3908609;0
3909035;1
3909792;0
3910365;1
3911210;0
3911740;1
3912545;0
3913310;1
3913881;0
3914362;1
3914676;0
3915331;1
3916497;0
3917606;1
3918677;0
3919022;1
3919185;0
3919438;1
3920205;0
3920603;1
3921375;0
3921630;1
3922588;0
3923366;1
3923603;0
3924041;1
3924693;0
3925166;1
3925649;0
3926771;1
3927318;0
3927770;1
3928501;0
3929164;1
3929818;0
3930131;1
3930330;0
3931021;1
3932213;0
3932672;1
3933340;0
3933901;1
3934642;0
3935817;1
3936827;0
3937733;1
3938676;0
3939334;1
3940427;0
3940578;1
3941526;0
3942618;1
3943748;0
3944867;1
3945627;0
3946252;1
3946434;0
3946702;1
3946828;0
3947532;1
3948442;0
3948631;1
3948744;0
3949157;1
3949274;0
3950069;1
3950884;0
3951447;1
3952258;0
3952758;1
3953788;0
3954984;1
3955601;0
3956040;1
3956652;0
3957375;1
3958010;0
3958186;1
3958702;0
3959065;1
3959566;0
3960508;1
3960998;0
3962183;1
3963114;0
3964122;1
3964425;0
3965006;1
3965968;0
3967157;1
3968170;0
3968442;1
3969385;0
3970120;1
3970324;0
3971048;1
3971581;0
3972308;1
3973140;0
3974011;1
3974971;0
3975486;1
3975953;0
3976338;1
3976961;0
3977471;1
3978172;0
3978657;1
3979784;0
3980428;1
3981325;0
3981728;1
3982207;0
3982859;1
3983591;0
3984548;1
3985360;0
3986533;1
3986739;0
3987345;1
3987809;0
3988091;1
3988986;0
3989216;1
3989420;0
3989970;1
3990342;0
3990749;1
3991434;0
3991792;1
3992869;0
3993960;1
3994371;0
3995238;1
3996186;0
3997311;1
3998299;0
3998768;1
3999491;0
4000147;1
4001066;0
4002248;1
4003057;0
4003474;1
4004411;0
4005552;1
4006385;0
4007042;1
4007389;0
4007658;1
4008032;0
4008770;1
4008897;0
4009298;1
4009771;0
4010263;1
4011188;0
4011741;1
4012138;0
4012732;1
4013310;0
4013813;1
4014522;0
4015195;1
4015941;0
4016427;1
4016568;0
4016751;1
4017787;0
4018757;1
4019799;0
4020134;1
4020669;0
4021559;1
4022318;0
4022485;1
4023560;0
4024573;1
4025014;0
4025955;1
4027050;0
4027938;1
4028655;0
4029633;1
4030210;0
4030690;1
4031075;0
4031336;1
4031576;0
4031799;1
4032244;0
4032798;1
4033375;0
4033958;1
4034538;0
4034767;1
4035935;0
4036138;1
4036312;0
4036982;1
4037997;0
4038653;1
4039427;0
4039930;1
4040107;0
4040947;1
4041801;0
4042108;1
4043244;0
4044394;1
4044928;0
4046000;1
4046533;0
4047346;1
4047656;0
4048273;1
4048403;0
4049384;1
4050058;0
4050672;1
4051377;0
4051629;1
4051792;0
4052864;1
4053970;0
4054634;1
4055759;0
4056085;1
4056587;0
4057309;1
4058272;0
4058664;1
4058860;0
4059840;1
4060363;0
4060754;1
4061516;0
4062531;1
4063512;0
4064378;1
4065356;0
4065582;1
4065879;0
4066866;1
4067398;0
4067698;1
4068494;0
4069331;1
4070069;0
4071172;1
4071379;0
4071819;1
4072277;0
4072982;1
4073835;0
4074396;1
4075035;0
4075195;1
4075453;0
4075868;1
4076032;0
4076140;1
4076639;0
4076777;1
4076952;0
4077492;1
4078662;0
4078848;1
4079320;0
4080214;1
4080894;0
4081346;1
4082432;0
4083096;1
4084221;0
4084561;1
4085127;0
4085975;1
4086656;0
4086809;1
4087563;0
4088088;1
4088802;0
4089521;1
4090620;0
4090877;1
4091463;0
4092336;1
4092685;0
4093193;1
4093829;0
4094575;1
4095560;0
4096647;1
4097363;0
4097555;1
4098701;0
4099288;1
4099618;0
4100158;1
4100311;0
4101323;1
4102402;0
4102530;1
4103571;0
4104246;1
4104476;0
4105170;1
4105884;0
4106274;1
4107355;0
4108154;1
4109016;0
4109568;1
4109672;0
4110864;1
4111591;0
4112181;1
4113380;0
4114284;1
4114482;0
4115635;1
4116304;0
4116872;1
4117130;0
4117423;1
4118115;0
4118925;1
4119875;0
4120254;1
4121017;0
4121785;1
4122400;0
4122759;1
4123620;0
4124637;1
4124830;0
4125322;1
4126188;0
4127356;1
4128100;0
4129157;1
4130014;0
4130938;1
4131279;0
4132043;1
4132311;0
4132754;1
4133074;0
4133488;1
4133938;0
4134704;1
4135288;0
4135940;1
4136978;0
4138052;1
4138961;0
4140060;1
4140696;0
4141467;1
4142568;0
4143473;1
4143883;0
4144955;1
4146047;0
4147205;1
4147532;0
4147835;1
4148749;0
4149239;1
4149982;0
4150955;1
4151700;0
4152605;1
4153223;0
4153473;1
4154471;0
4154873;1
4155664;0
4156235;1
4156632;0
4157048;1
4158141;0
4159318;1
4160052;0
4160897;1
4161296;0
4162255;1
4162661;0
4163846;1
4164398;0
4165071;1
4165831;0
4166760;1
4167797;0
4168500;1
4169392;0
4170414;1
4170918;0
4171684;1
4172318;0
4172985;1
4173213;0
4173861;1
4174741;0
4175594;1
4176622;0
4176803;1
4177514;0
4177858;1
4178237;0
4178356;1
4179002;0
4180168;1
4180617;0
4181244;1
4181439;0
4181636;1
4182585;0
4183242;1
4183543;0
4183773;1
4184415;0
4185074;1
4186244;0
4187262;1
4188227;0
4188837;1
4189398;0
4189504;1
4189838;0
4190563;1
4191708;0
4192244;1
4192730;0
4193755;1
4194569;0
4195762;1
4196492;0
4196770;1
4197291;0
4197955;1
4198538;0
4199527;1
4200210;0
4200410;1
4200610;0
4200810;1
4201010;0
4201210;1
4201410;0
4201610;1
4201810;0
4205010;1
4205896;0
4206825;1
4207683;0
4207827;1
4208666;0
4209671;1
4210093;0
4210786;1
4210942;0
4211883;1
4212853;0
4213948;1
4214788;0
4215099;1
4216116;0
4216841;1
4217016;0
4217745;1
4218779;0
4219072;1
4219343;0
4219772;1
4220109;0
4221265;1
4222219;0
4222452;1
4223541;0
4224301;1
4225087;0
4225706;1
4226512;0
4226985;1
4227887;0
4228019;1
4228332;0
4228860;1
4229936;0
4230270;1
4231219;0
4232319;1
4233238;0
4234331;1
4234667;0
4235357;1
4235808;0
4236322;1
4236726;0
4237586;1
4237878;0
4238909;1
4239312;0
4240509;1
4240969;0
4241480;1
4242033;0
4242302;1
4242658;0
4243177;1
4243989;0
4245067;1
4245683;0
4246433;1
4246826;0
4246946;1
4247985;0
4248402;1
4248611;0
4249129;1
4249789;0
4250663;1
4250776;0
4251855;1
4252289;0
4253109;1
4253918;0
4254368;1
4254898;0
4255969;1
4256577;0
4257081;1
4257292;0
4258224;1
4259152;0
4260026;1
4261006;0
4261494;1
4262101;0
4263159;1
4263955;0
4264565;1
4265432;0
4265970;1
4266661;0
4267051;1
4268092;0
4269098;1
4269662;0
4270298;1
4270882;0
4271281;1
4271467;0
4272089;1
4273217;0
4274172;1
4274855;0
4275303;1
4276353;0
4277056;1
4278043;0
4279015;1
4279715;0
4280364;1
4281282;0
4281501;1
4282661;0
4283175;1
4283938;0
4284159;1
4284392;0
4285008;1
4285887;0
4286596;1
4287725;0
4288725;1
4288880;0
4289585;1
4290714;0
4291401;1
4292243;0
4293339;1
4293901;0
4294161;1
4294908;0
4295536;1
4296341;0
4296828;1
4297398;0
4298467;1
4298974;0
4299528;1
4300670;0
4301512;1
4302028;0
4302518;1
4302671;0
4303567;1
4304059;0
4304815;1
4305827;0
4306536;1
4307092;0
4308112;1
4308803;0
4309068;1
4309217;0
4309463;1
4309895;0
4310929;1
4311745;0
4312734;1
4312984;0
4313718;1
4314145;0
4314458;1
4315421;0
4315581;1
4315777;0
4316160;1
4316647;0
4317266;1
4318058;0
4318521;1
4318954;0
4319825;1
4320628;0
4320971;1
4321249;0
4321370;1
4322006;0
4322942;1
4323750;0
4324877;1
4325281;0
4325517;1
4326316;0
4326891;1
4327898;0
4328864;1
4329824;0
4330171;1
4330846;0
4331651;1
4332054;0
4332591;1
4332957;0
4333329;1
4333718;0
4333914;1
4334749;0
4335262;1
4336291;0
4336529;1
4336955;0
4337433;1
4337643;0
4338481;1
4339188;0
4339488;1
4340606;0
4340813;1
4341962;0
4342780;1
4343593;0
4343932;1
4344318;0
4344823;1
4345653;0
4346765;1
4347693;0
4348204;1
4348317;0
4348521;1
4348934;0
4349397;1
4349597;0
4349920;1
4350477;0
4351569;1
4352478;0
4353185;1
4354363;0
4354943;1
4355531;0
4355967;1
4357026;0
4357534;1
4357920;0
4358786;1
4358979;0
4360106;1
4360725;0
4361867;1
4362728;0
4362870;1
4363044;0
4364173;1
4365012;0
4365473;1
4366328;0
4367376;1
4368006;0
4368185;1
4368647;0
4369179;1
4370215;0
4371094;1
4371594;0
4372543;1
4373629;0
4374371;1
4374927;0
4376106;1
4376912;0
4377549;1
4378110;0
4378475;1
4379471;0
4379924;1
4380262;0
4381384;1
4381797;0
4381905;1
4382903;0
4383005;1
4383398;0
4383917;1
4384722;0
4385658;1
4385981;0
4386508;1
4387311;0
4387602;1
4388748;0
4389265;1
4390462;0
4391205;1
4391728;0
4392265;1
4393348;0
4394242;1
4394632;0
4395266;1
4396186;0
4397030;1
4397845;0
4398528;1
4399294;0
4399909;1
4400293;0
4401148;1
4401888;0
4402903;1
4403339;0
4404439;1
4404935;0
4405220;1
4406354;0
4407081;1
4407684;0
4407821;1
4408899;0
4409645;1
4409878;0
4410475;1
4411507;0
4412438;1
4413119;0
4414057;1
4414706;0
4415905;1
4416434;0
4416648;1
4416771;0
4416957;1
4417110;0
4417450;1
4417965;0
4418702;1
4418897;0
4419611;1
4420223;0
4421080;1
4422051;0
4422325;1
4422464;0
4423194;1
4424142;0
4424991;1
4425703;0
4426637;1
4426990;0
4427134;1
4428097;0
4429286;1
4430123;0
4430738;1
4431828;0
4432659;1
4433268;0
4433430;1
4433583;0
4434278;1
4434435;0
4435212;1
4435462;0
4436222;1
4436839;0
4437433;1
4438616;0
4439385;1
4439878;0
4440262;1
4440449;0
4440782;1
4441439;0
4441562;1
4442681;0
4443867;1
4444441;0
4445375;1
4445760;0
4446467;1
4446600;0
4447084;1
4448024;0
4448169;1
4449112;0
4449900;1
4450104;0
4450738;1
4451418;0
4452583;1
4452951;0
4453603;1
4454352;0
4454893;1
4455228;0
4456243;1
4456440;0
4457555;1
4458263;0
4458373;1
4459139;0
4459556;1
4460310;0
4460591;1
4461314;0
4462312;1
4463182;0
4463682;1
4464824;0
4465252;1
4466427;0
4467145;1
4467989;0
4468885;1
4469060;0
4469365;1
4469976;0
4470779;1
4471819;0
4472374;1
4473231;0
4473909;1
4474021;0
4474994;1
4476089;0
4476322;1
4477369;0
4477704;1
4478854;0
4479254;1
4479600;0
4480339;1
4480877;0
4481799;1
4482655;0
4482837;1
4483383;0
4483701;1
4484646;0
4485273;1
4485736;0
4486475;1
4487517;0
4487830;1
4488523;0
4489472;1
4489955;0
4490513;1
4491503;0
4492257;1
4493327;0
4494291;1
4494843;0
4495263;1
4495840;0
4496348;1
4496683;0
4497322;1
4498356;0
4498614;1
4499769;0
4500014;1
4500215;0
4500415;1
4500615;0
4500815;1
4501015;0
4501215;1
4501415;0
4501615;1
4501815;0
4505015;1
4505593;0
4506246;1
4506545;0
4506720;1
4507607;0
4508475;1
4508708;0
4509719;1
4509868;0
4510378;1
4511212;0
4512011;1
4513174;0
4513631;1
4514424;0
4515606;1
4516294;0
4516508;1
4517002;0
4517784;1
4518128;0
4518435;1
4519503;0
4520335;1
4520832;0
4521799;1
4522315;0
4523474;1
4524194;0
4524395;1
4524773;0
4525601;1
4526501;0
4527536;1
4528233;0
4528425;1
4529475;0
4530626;1
4530765;0
4531138;1
4531264;0
4531577;1
4532195;0
4532637;1
4533517;0
4533942;1
4534653;0
4535304;1
4535649;0
4535834;1
4536850;0
4537508;1
4537699;0
4537999;1
4538294;0
4539263;1
4540418;0
4540940;1
4541479;0
4542102;1
4543154;0
4543508;1
4544098;0
4544397;1
4544819;0
4545053;1
4545188;0
4545517;1
4546577;0
4547387;1
4548516;0
4549614;1
4549734;0
4550244;1
4551248;0
4551524;1
4551666;0
4552651;1
4553580;0
4554480;1
4554699;0
4555778;1
4555965;0
4556222;1
4557028;0
4557560;1
4557667;0
4558557;1
4559162;0
4559601;1
4560699;0
4561597;1
4562389;0
4562494;1
4563665;0
4564590;1
4564893;0
4565922;1
4566775;0
4567883;1
4568735;0
4569484;1
4570279;0
4571079;1
4571472;0
4572506;1
4573000;0
4573215;1
4573543;0
4574190;1
4575230;0
4575950;1
4576321;0
4576683;1
4577614;0
4578058;1
4578573;0
4578888;1
4579013;0
4579888;1
4580411;0
4581454;1
4581642;0
4582593;1
4583316;0
4584233;1
4584760;0
4585930;1
4586672;0
4587132;1
4587658;0
4588285;1
4588829;0
4589891;1
4590549;0
4591059;1
4591446;0
4591909;1
4593077;0
4593605;1
4594779;0
4594922;1
4595733;0
4596860;1
4597362;0
4598200;1
4598862;0
4599085;1
4599881;0
4600402;1
4601034;0
4602091;1
4602292;0
4602886;1
4603529;0
4604657;1
4605653;0
4605843;1
4606964;0
4607287;1
4607457;0
4608136;1
4608739;0
4609220;1
4610116;0
4611043;1
4611588;0
4612554;1
4612879;0
4613056;1
4613285;0
4613666;1
4613940;0
4614062;1
4614553;0
4615484;1
4616508;0
4617039;1
4617285;0
4617481;1
4618381;0
4618744;1
4618844;0
4619567;1
4619991;0
4620397;1
4621240;0
4621803;1
4622863;0
4623272;1
4623530;0
4623737;1
4624818;0
4625360;1
4625480;0
4625710;1
4626331;0
4626445;1
4627566;0
4628240;1
4629123;0
4629348;1
4630364;0
4631364;1
4632133;0
4632283;1
4633029;0
4633729;1
4634781;0
4634992;1
4635205;0
4635931;1
4636478;0
4636673;1
4637571;0
4638299;1
4638673;0
4639441;1
4639924;0
4640671;1
4641286;0
4641976;1
4642158;0
4643221;1
4643520;0
4644659;1
4644788;0
4645772;1
4646966;0
4647345;1
4648496;0
4649641;1
4649820;0
4650978;1
4651877;0
4652606;1
4653195;0
4653388;1
4654124;0
4655054;1
4655435;0
4655899;1
4657079;0
4658227;1
4659425;0
4659637;1
4660214;0
4661358;1
4661753;0
4662880;1
4663910;0
4664489;1
4665485;0
4665785;1
4666677;0
4667044;1
4667346;0
4668320;1
4668567;0
4668979;1
4669638;0
4670233;1
4670707;0
4671350;1
4672352;0
4672849;1
4673908;0
4675021;1
4675824;0
4675958;1
4677036;0
4677418;1
4677876;0
4679008;1
4679789;0
4680337;1
4681470;0
4681612;1
4682268;0
4683128;1
4684187;0
4685055;1
4686151;0
4686773;1
4687098;0
4687245;1
4688436;0
4688656;1
4688925;0
4689711;1
4689829;0
4690728;1
4691330;0
4692429;1
4692580;0
4693202;1
4694042;0
4694451;1
4694624;0
4694863;1
4695965;0
4696531;1
4697217;0
4697332;1
4697678;0
4698330;1
4699196;0
4699310;1
4700384;0
4700524;1
