time/ms;on
19738683;1
19739493;0
19740108;1
19740827;0
19741375;1
19741718;0
19742901;1
19743528;0
19744023;1
19744142;0
19744462;1
19745600;0
19746038;1
19746798;0
19747738;1
19748377;0
19748983;1
19749915;0
19750920;1
19751512;0
19752351;1
19752627;0
19753033;1
19753276;0
19753679;1
19753866;0
19754129;1
19754279;0
19754524;1
19755690;0
19756591;1
19757419;0
19758561;1
19758737;0
19759439;1
19760564;0
19761387;1
19761693;0
19762046;1
19763128;0
19764134;1
19764583;0
19765052;1
19766042;0
19766587;1
19766808;0
19767031;1
19767801;0
19768763;1
19769902;0
19770587;1
19771650;0
19771976;1
19772655;0
19773319;1
19773924;0
19774749;1
19774970;0
19775606;1
19776195;0
19777112;1
19777803;0
19778762;1
19779097;0
19779281;1
19780393;0
19780496;1
19781476;0
19782606;1
19783127;0
19784273;1
19785103;0
19786111;1
19786742;0
19787218;1
19787710;0
19788507;1
19789161;0
19790192;1
19790816;0
19790974;1
19791622;0
19792680;1
19793833;0
19794306;1
19795016;0
19795951;1
19796818;0
19797921;1
19798845;0
19799703;1
19799912;0
19800049;1
19800250;0
19800450;1
19800650;0
19800851;1
19801050;0
19801250;1
19801450;0
19801650;1
19801851;0
19805050;1
19805936;0
19806858;1
19807975;0
19808226;1
19809308;0
19810364;1
19811369;0
19811872;1
19812578;0
19813135;1
19813957;0
19814676;1
19814852;0
19815782;1
19816048;0
19816176;1
19817218;0
19817556;1
19818402;0
19818816;1
19819096;0
19819497;1
19820533;0
19820820;1
19821406;0
19822377;1
19823576;0
19823838;1
19824416;0
19825267;1
19825500;0
19826113;1
19826602;0
19827294;1
19828054;0
19828935;1
19829572;0
19830552;1
19831407;0
19831989;1
19832428;0
19833058;1
19833178;0
19833706;1
19834883;0
19835279;1
19836262;0
19836950;1
19837652;0
19838715;1
19839365;0
19839490;1
19840648;0
19841019;1
19841814;0
19842583;1
19843189;0
19844109;1
19844790;0
19845864;1
19847032;0
19847817;1
19848708;0
19849269;1
19849908;0
19850184;1
19850797;0
19851098;1
19851385;0
19851537;1
19851986;0
19853016;1
19853830;0
19854328;1
19854696;0
19855648;1
19856225;0
19856530;1
19857514;0
19858496;1
19859673;0
19860448;1
19860904;0
19861471;1
19861803;0
19862685;1
19863121;0
19864126;1
19864626;0
19864793;1
19865115;0
19865430;1
19866427;0
19867087;1
19867708;0
19868441;1
19868832;0
19870018;1
19870916;0
19871738;1
19872456;0
19873508;1
19873825;0
19874382;1
19874621;0
19874942;1
19875647;0
19876827;1
19877635;0
19878140;1
19878645;0
19879463;1
19879998;0
19880503;1
19881583;0
19882119;1
19883244;0
19884222;1
19884539;0
19885432;1
19885979;0
19886431;1
19887494;0
19888485;1
19888829;0
19889287;1
19889796;0
19890683;1
19891565;0
19892349;1
19892760;0
19893779;1
19894714;0
19895759;1
19896508;0
19897361;1
19897474;0
19898054;1
19898468;0
19898832;1
19899059;0
19900173;1
19900565;0
19901355;1
19901491;0
19901593;1
19902353;0
19903278;1
19903724;0
19903824;1
19904597;0
19905338;1
19906259;0
19906424;1
19906772;0
19906879;1
19907424;0
19908388;1
19908756;0
19909708;1
19910526;0
19911011;1
19911571;0
19912249;1
19913230;0
19913822;1
19915007;0
19915544;1
19915667;0
19915921;1
19916833;0
19917105;1
19917717;0
19918524;1
19919219;0
19919568;1
19920598;0
19921041;1
19921551;0
19922324;1
19922965;0
19924135;1
19924343;0
19925200;1
19925496;0
19926073;1
19926696;0
19927603;1
19928792;0
19929749;1
19929984;0
19930843;1
19931788;0
19932741;1
19933317;0
19934378;1
19935046;0
19936037;1
19936829;0
19937987;1
19938329;0
19939383;1
19940425;0
19940772;1
19941409;0
19941622;1
19942307;0
19942759;1
19943448;0
19944477;1
19945121;0
19945444;1
19946356;0
19946845;1
19947146;0
19947520;1
19948566;0
19949110;1
19949483;0
19949705;1
19950670;0
19951685;1
19952758;0
19953081;1
19953518;0
19953805;1
19953983;0
19954812;1
19954942;0
19955310;1
19955895;0
19956173;1
19956781;0
19957195;1
19957750;0
19958802;1
19958950;0
19959679;1
19959832;0
19960026;1
19960925;0
19961610;1
19962338;0
19962880;1
19963837;0
19965032;1
19965316;0
19965875;1
19966117;0
19966844;1
19968033;0
19968489;1
19969017;0
19969182;1
19969488;0
19970165;1
19971343;0
19972487;1
19972623;0
19972894;1
19973932;0
19974835;1
19975994;0
19976848;1
19977340;0
19977975;1
19978297;0
19978989;1
19979581;0
19980462;1
19980638;0
19980742;1
19981599;0
19981847;1
19982998;0
19983470;1
19983802;0
19984171;1
19985010;0
19986023;1
19986510;0
19987203;1
19987981;0
19988748;1
19989267;0
19990463;1
19991492;0
19992077;1
19993003;0
19993142;1
19993291;0
19993959;1
19994464;0
19995225;1
19996034;0
19996299;1
19997440;0
19998032;1
19998861;0
19998962;1
19999469;0
19999941;1
20000813;0
20001832;1
20002990;0
20003427;1
20004264;0
20005060;1
20006254;0
20006621;1
20007389;0
20008566;1
20008733;0
20009553;1
20009992;0
20010782;1
20011064;0
20012201;1
20013376;0
20014100;1
20014622;0
20014992;1
20015400;0
20016484;1
20017524;0
20018114;1
20018887;0
20020049;1
20020375;0
20020888;1
20021707;0
20022811;1
20023781;0
20024889;1
20025802;0
20026885;1
20027911;0
20028120;1
20028333;0
20029481;1
20029651;0
20030409;1
20030883;0
20032060;1
20033194;0
20034066;1
20035199;0
20035341;1
20036291;0
20036554;1
20036891;0
20037365;1
20038334;0
20039283;1
20039912;0
20040895;1
20041354;0
20041585;1
20042595;0
20043792;1
20044227;0
20044898;1
20045274;0
20045461;1
20046417;0
20047446;1
20048306;0
20048433;1
20049118;0
20049842;1
20050496;0
20051337;1
20051626;0
20052421;1
20052611;0
20053317;1
20054133;0
20054376;1
20055412;0
20055939;1
20056688;0
20057288;1
20058293;0
20058912;1
20059769;0
20060961;1
20061850;0
20062628;1
20062730;0
20063572;1
20063738;0
20064050;1
20065176;0
20065709;1
20066856;0
20068014;1
20068226;0
20068491;1
20069654;0
20070476;1
20070841;0
20071634;1
20072330;0
20073048;1
20073611;0
20073923;1
20075056;0
20075356;1
20076467;0
20077394;1
20078197;0
20079357;1
20080462;0
20081577;1
20082350;0
20082612;1
20083585;0
20083896;1
20084636;0
20085424;1
20085661;0
20086800;1
20087811;0
20088532;1
20089605;0
20089890;1
20090160;0
20091175;1
20091486;0
20091974;1
20092843;0
20093903;1
20094919;0
20095950;1
20096081;0
20097191;1
20097363;0
20098417;1
20098845;0
20099233;1
20100218;0
20100419;1
20100618;0
20100819;1
20101018;0
20101218;1
20101418;0
20101618;1
20101818;0
20105018;1
20105801;0
20106173;1
20107108;0
20107421;1
20107540;0
20107706;1
20108739;0
20109835;1
20110221;0
20110425;1
20110837;0
20111910;1
20112499;0
20113598;1
20114010;0
20114231;1
20115024;0
20115838;1
20116990;0
20117308;1
20118227;0
20118992;1
20119125;0
20119720;1
20120349;0
20120540;1
20121688;0
20122562;1
20123603;0
20124481;1
20124665;0
20125219;1
20126062;0
20126218;1
20126989;0
20128090;1
20128675;0
20129674;1
20130865;0
20131913;1
20132505;0
20133278;1
20133624;0
20133887;1
20134935;0
20135693;1
20136609;0
20137352;1
20138509;0
20138773;1
20139246;0
20140014;1
20141176;0
20141412;1
20141801;0
20142823;1
20143820;0
20144829;1
20145136;0
20146160;1
20146891;0
20147678;1
20148470;0
20148891;1
20149161;0
20149488;1
20150590;0
20151370;1
20152064;0
20152813;1
20153636;0
20154158;1
20154807;0
20155866;1
20156465;0
20157570;1
20158214;0
20159280;1
20160373;0
20160889;1
20161352;0
20162159;1
20162819;0
20163264;1
20164094;0
20164237;1
20164878;0
20165532;1
20166442;0
20167145;1
20168321;0
20169218;1
20169729;0
20170818;1
20171690;0
20172380;1
20172656;0
20173591;1
20174198;0
20175012;1
20175990;0
20176867;1
20177385;0
20177835;1
20178269;0
20179056;1
20179521;0
20179780;1
20180255;0
20180538;1
20181201;0
20181578;1
20182032;0
20182400;1
20183467;0
20184634;1
20184966;0
20185431;1
20186078;0
20186342;1
20186975;0
20187165;1
20188245;0
20189206;1
20190341;0
20191361;1
20191735;0
20192671;1
20193124;0
20194313;1
20194790;0
20195041;1
20195270;0
20196319;1
20196713;0
20196867;1
20198028;0
20199149;1
20199481;0
20199958;1
20200280;0
20201389;1
20202094;0
20202318;1
20202485;0
20203182;1
20204041;0
20204956;1
20205832;0
20206573;1
20207008;0
20207124;1
20207449;0
20207601;1
20208624;0
20209723;1
20210437;0
20210858;1
20211828;0
20212577;1
20213551;0
20214370;1
20215225;0
20216044;1
20216846;0
20217481;1
20217667;0
20217983;1
20218846;0
20219037;1
20219881;0
20220604;1
20220739;0
20220875;1
20221199;0
20221847;1
20222511;0
20222734;1
20223505;0
20224262;1
20224618;0
20224949;1
20225384;0
20226394;1
20227395;0
20228021;1
20228276;0
20229131;1
20229404;0
20229904;1
20230541;0
20230692;1
20231698;0
20232194;1
20233032;0
20233876;1
20234540;0
20234749;1
20235450;0
20235786;1
20236369;0
20236594;1
20237191;0
20237859;1
20238616;0
20238718;1
20239670;0
20240563;1
20241399;0
20242090;1
20242663;0
20243195;1
20244307;0
20244724;1
20245819;0
20246850;1
20247523;0
20248350;1
20249301;0
20250286;1
20251054;0
20251839;1
20253032;0
20253989;1
20254734;0
20254888;1
20255243;0
20256354;1
20256908;0
20257179;1
20258000;0
20259021;1
20260109;0
20260406;1
20261104;0
20262144;1
20263258;0
20263617;1
20264163;0
20265223;1
20265788;0
20266467;1
20267594;0
20267963;1
20268517;0
20269685;1
20270802;0
20271704;1
20272378;0
20272877;1
20273764;0
20274573;1
20275686;0
20276876;1
20277559;0
20278234;1
20279351;0
20279668;1
20280519;0
20280940;1
20282078;0
20282698;1
20283642;0
20284771;1
20285735;0
20286320;1
20287267;0
20287799;1
20288672;0
20289690;1
20289959;0
20290524;1
20290994;0
20291829;1
20292889;0
20293199;1
20293520;0
20294425;1
20294723;0
20295563;1
20295855;0
20296694;1
20297653;0
20298487;1
20299439;0
20299833;1
20300166;0
20301339;1
20301590;0
20302339;1
20303484;0
20303770;1
20303914;0
20304346;1
20304761;0
20305266;1
20305913;0
20306950;1
20307832;0
20308701;1
20308831;0
20308991;1
20309950;0
20310338;1
20311505;0
20312342;1
20313358;0
20313501;1
20314558;0
20315569;1
20316590;0
20317024;1
20317863;0
20318217;1
20319263;0
20319826;1
20321018;0
20321943;1
20322629;0
20322957;1
20323483;0
20323600;1
20324617;0
20325784;1
20326960;0
20327278;1
20328310;0
20328985;1
20330152;0
20330491;1
20330994;0
20331600;1
20332345;0
20332602;1
20332750;0
20333203;1
20333662;0
20333766;1
20334511;0
20334855;1
20335523;0
20336541;1
20336908;0
20337612;1
20338339;0
20338708;1
20339489;0
20339820;1
20340706;0
20341470;1
20342383;0
20343541;1
20343788;0
20344972;1
20345363;0
20346267;1
20346847;0
20347863;1
20349047;0
20349232;1
20349507;0
20350259;1
20350585;0
20351162;1
20352083;0
20352394;1
20352519;0
20352921;1
20353258;0
20353801;1
20354721;0
20355659;1
20356253;0
20356388;1
20356938;0
20357192;1
20357890;0
20358212;1
20359235;0
20359488;1
20359942;0
20360346;1
20361321;0
20362353;1
20362599;0
20362701;1
20363059;0
20363758;1
20364498;0
20364757;1
20365483;0
20366133;1
20366344;0
20367294;1
20367673;0
20368781;1
20369434;0
20369546;1
20370466;0
20371582;1
20372186;0
20373159;1
20373390;0
20373601;1
20374044;0
20375209;1
20376224;0
20377079;1
20377326;0
20377536;1
20378727;0
20379615;1
20380516;0
20381212;1
20382020;0
20382131;1
20382818;0
20383280;1
20383940;0
20384484;1
20385132;0
20385881;1
20386247;0
20386583;1
20387503;0
20388150;1
20388683;0
20388821;1
20389143;0
20389710;1
20390859;0
20391784;1
20392923;0
20393585;1
20394626;0
20395539;1
20395982;0
20396778;1
20397106;0
20398063;1
20398648;0
20399571;1
20400224;0
20400424;1
20400624;0
20400824;1
20401024;0
20401224;1
20401424;0
20401624;1
20401824;0
20405024;1
20406143;0
20406927;1
20407634;0
20408230;1
20408712;0
20409702;1
20410403;0
20410932;1
20411641;0
20412254;1
20412422;0
20412584;1
20413000;0
20413471;1
20414605;0
20414756;1
20415547;0
20416597;1
20417047;0
20418238;1
20419371;0
20419970;1
20420623;0
20420750;1
20420994;0
20421907;1
20422977;0
20423786;1
20423991;0
20424974;1
20425397;0
20426126;1
20427222;0
20428351;1
20428514;0
20429275;1
20429630;0
20430556;1
20430790;0
20431486;1
20431919;0
20432093;1
20432394;0
20432510;1
20432739;0
20433569;1
20433722;0
20433925;1
20434342;0
20434899;1
20435399;0
20435934;1
20436432;0
20437606;1
20438462;0
20439485;1
20440157;0
20441189;1
20441626;0
20441960;1
20442214;0
20442962;1
20443948;0
20444528;1
20444875;0
20445802;1
20446545;0
20447541;1
20447762;0
20448134;1
20449193;0
20449441;1
20450316;0
20450510;1
20451614;0
20452098;1
20453014;0
20453255;1
20454216;0
20454748;1
20455578;0
20456083;1
20456818;0
20457195;1
20458371;0
20458932;1
20459105;0
20459995;1
20460534;0
20461040;1
20461299;0
20461492;1
20462611;0
20463532;1
20464275;0
20465314;1
20465941;0
20466616;1
20467702;0
20468260;1
20468580;0
20469559;1
20469686;0
20470201;1
20470695;0
20471217;1
20471494;0
20471912;1
20473034;0
20474026;1
20474591;0
20475787;1
20476898;0
20477381;1
20477736;0
20478195;1
20478386;0
20479087;1
20480138;0
20480566;1
20481379;0
20481992;1
20482589;0
20482883;1
20483926;0
20484620;1
20485219;0
20485595;1
20485858;0
20486549;1
20487572;0
20487867;1
20488249;0
20489253;1
20489523;0
20490078;1
20490556;0
20490922;1
20491514;0
20492165;1
20492959;0
20494116;1
20494542;0
20495597;1
20496047;0
20496657;1
20496816;0
20497928;1
20498215;0
20499048;1
20499332;0
20500176;1
20500750;0
20501492;1
20501807;0
20502305;1
20503254;0
20504265;1
20504391;0
20504597;1
20505230;0
20505531;1
20506244;0
20506993;1
20507875;0
20508111;1
20508577;0
20509566;1
20510347;0
20510994;1
20511676;0
20512220;1
20512957;0
20513175;1
20513762;0
20514073;1
20514202;0
20514420;1
20515469;0
20515667;1
20516190;0
20517309;1
20518047;0
20518656;1
20519440;0
20520233;1
20521272;0
20521767;1
20522269;0
20522572;1
20523291;0
20523813;1
20524043;0
20524534;1
20525324;0
20526350;1
20526805;0
20527017;1
20527586;0
20527832;1
20528100;0
20528672;1
20529799;0
20530602;1
20531801;0
20532397;1
20532658;0
20533171;1
20533536;0
20534347;1
20535418;0
20535611;1
20536685;0
20537186;1
20537399;0
20537605;1
20538570;0
20539428;1
20540256;0
20540384;1
20540950;0
20541697;1
20542205;0
20543022;1
20543869;0
20544559;1
20545417;0
20545741;1
20546497;0
20547336;1
20548505;0
20549335;1
20550414;0
20550724;1
20551048;0
20552016;1
20553151;0
20554194;1
20554931;0
20555143;1
20556089;0
20557125;1
20557797;0
20558274;1
20558381;0
20559427;1
20559742;0
20560733;1
20561695;0
20562276;1
20562557;0
20563181;1
20563825;0
20564623;1
20565106;0
20565661;1
20566492;0
20567040;1
20567394;0
20568134;1
20568627;0
20569451;1
20570566;0
20571249;1
20572060;0
20572203;1
20573036;0
20574161;1
20574508;0
20574836;1
20575330;0
20575885;1
20576379;0
20576931;1
20577240;0
20577393;1
20578586;0
20579221;1
20579497;0
20579796;1
20580322;0
20581464;1
20581789;0
20582923;1
20583974;0
20584824;1
20585595;0
20586510;1
20587036;0
20588047;1
20588197;0
20589167;1
20589987;0
20591115;1
20591480;0
20592212;1
20592907;0
20593991;1
20594388;0
20594660;1
20595310;0
20595528;1
20596459;0
20596639;1
20596757;0
20597293;1
20597620;0
20598765;1
20599363;0
20599617;1
20599866;0
20600455;1
20601383;0
20602226;1
20603050;0
20603732;1
20604246;0
20604665;1
20605347;0
20605470;1
20605680;0
20606009;1
20606657;0
20607021;1
20607803;0
20608145;1
20609328;0
20609483;1
20610196;0
20610724;1
20611357;0
20611751;1
20612041;0
20612935;1
20613431;0
20613796;1
20614305;0
20614902;1
20615515;0
20616591;1
20617510;0
20618350;1
20618922;0
20619883;1
20620402;0
20620934;1
20621902;0
20622040;1
20622982;0
20623195;1
20623684;0
20624379;1
20625330;0
20626363;1
20627106;0
20627987;1
20628228;0
20628768;1
20628976;0
20629329;1
20630271;0
20631259;1
20631421;0
20632087;1
20632548;0
20633593;1
20633741;0
20634223;1
20635199;0
20635817;1
20636528;0
20637176;1
20638120;0
20638961;1
20639563;0
20639860;1
20640669;0
20640889;1
20641656;0
20642350;1
20642880;0
20643336;1
20644509;0
20644951;1
20645692;0
20646083;1
20646380;0
20646523;1
20647508;0
20647989;1
20648967;0
20649525;1
20650632;0
20650816;1
20651720;0
20652647;1
20653586;0
20654136;1
20654712;0
20655579;1
20655955;0
20656803;1
20657123;0
20657980;1
20658426;0
20658601;1
20658867;0
20658993;1
20659722;0
20660307;1
20660550;0
20661291;1
20661957;0
20662709;1
20663292;0
20663536;1
20663879;0
20664832;1
20664988;0
20665821;1
20666054;0
20666208;1
20667134;0
20667286;1
20667966;0
20668653;1
20669426;0
20670017;1
20671022;0
20671517;1
20672421;0
20672615;1
20673357;0
20674430;1
20674552;0
20675271;1
20676307;0
20676988;1
20677364;0
20677696;1
20678019;0
20679069;1
20679254;0
20680023;1
20680648;0
20681629;1
20681877;0
20682976;1
20683442;0
20683714;1
20683911;0
20684654;1
20685137;0
20685886;1
20687051;0
20687436;1
20688545;0
20689441;1
20689904;0
20690038;1
20690312;0
20691205;1
20691796;0
20692048;1
20692252;0
20692516;1
20693258;0
20694385;1
20694548;0
20695483;1
20696679;0
20697012;1
20697291;0
20697878;1
20698852;0
20698977;1
20699268;0
20699741;1
20700212;0
20700412;1
20700612;0
20700812;1
20701012;0
20701212;1
20701412;0
20701612;1
20701812;0
20705012;1
20706164;0
20706441;1
20706803;0
20707019;1
20707948;0
20708484;1
20709334;0
20710274;1
20710435;0
20710945;1
20711984;0
20712265;1
20712429;0
20713262;1
20713937;0
20714872;1
20715799;0
20716494;1
20717590;0
20718205;1
20719116;0
20720095;1
20720455;0
20721609;1
20722362;0
20722808;1
20723202;0
20723939;1
20725016;0
20725378;1
20726365;0
20727106;1
20727973;0
20729035;1
20730028;0
20730178;1
20730649;0
20731696;1
20732519;0
20733167;1
20733581;0
20734246;1
20735396;0
20735944;1
20737028;0
20737330;1
20738131;0
20738933;1
20739280;0
20739944;1
20740484;0
20741006;1
20742024;0
20742203;1
20743006;0
20743217;1
20743382;0
20744426;1
20744633;0
20745680;1
20746592;0
20747215;1
20747590;0
20747799;1
20748102;0
20748953;1
20749603;0
20750667;1
20751161;0
20752042;1
20752983;0
20753782;1
20754806;0
20754907;1
20755921;0
20756154;1
20757270;0
20757441;1
20757979;0
20758324;1
20759013;0
20760033;1
20760962;0
20761078;1
20761231;0
20762048;1
20762201;0
20762938;1
20763131;0
20763566;1
20764624;0
20765151;1
20765514;0
20766667;1
20767685;0
20768339;1
20768645;0
20769398;1
20770046;0
20770938;1
20771820;0
20772361;1
20772798;0
20773336;1
20774229;0
20774555;1
20775281;0
20775443;1
20775717;0
20776230;1
20776548;0
20777327;1
20777793;0
20778147;1
20778377;0
20778499;1
20779513;0
20780456;1
20780786;0
20781955;1
20782327;0
20782561;1
20782900;0
20783949;1
20784259;0
20784563;1
20785478;0
20786303;1
20786635;0
20787571;1
20788305;0
20788979;1
20789426;0
20789937;1
20790524;0
20791171;1
20791682;0
20791899;1
20792536;0
20793005;1
20794187;0
20795338;1
20795692;0
20796000;1
20796508;0
20797514;1
20798053;0
20798581;1
20799071;0
20799948;1
20800946;0
20801362;1
20802431;0
20803073;1
20803215;0
20803486;1
20803825;0
20804197;1
20804561;0
20805420;1
20805622;0
20806713;1
20807217;0
20807547;1
20808516;0
20808976;1
20809942;0
20810431;1
20811023;0
20811847;1
20812097;0
20812935;1
20813461;0
20813975;1
20814485;0
20815428;1
20816382;0
20816810;1
20817486;0
20817654;1
20818846;0
20819049;1
20819283;0
20820045;1
20821055;0
20821292;1
20822032;0
20822258;1
20822683;0
20823685;1
20824766;0
20825897;1
20826645;0
20827005;1
20828200;0
20828652;1
20829496;0
20829644;1
20830813;0
20831292;1
20832328;0
20833270;1
20834212;0
20835393;1
20836216;0
20836639;1
20837352;0
20837834;1
20838620;0
20838775;1
20839609;0
20840189;1
20840380;0
20841375;1
20842166;0
20843205;1
20843482;0
20844320;1
20844856;0
20845303;1
20845549;0
20846491;1
20846674;0
20847623;1
20848072;0
20848855;1
20849487;0
20850056;1
20851005;0
20851741;1
20852078;0
20853209;1
20854361;0
20855389;1
20856108;0
20856213;1
20856957;0
20857673;1
20858018;0
20859134;1
20860271;0
20861287;1
20861779;0
20862007;1
20863054;0
20863824;1
20864597;0
20865656;1
20866116;0
20867143;1
20867706;0
20868563;1
20869015;0
20869888;1
20870176;0
20870883;1
20871760;0
20872084;1
20872990;0
20873847;1
20874572;0
20875650;1
20876333;0
20876942;1
20878111;0
20878286;1
20878936;0
20879500;1
20880473;0
20880976;1
20881143;0
20881566;1
20881932;0
20882313;1
20882880;0
20883141;1
20884089;0
20884563;1
20884822;0
20885616;1
20886030;0
20886592;1
20887529;0
20887884;1
20888765;0
20889417;1
20890133;0
20890990;1
20891724;0
20892143;1
20892510;0
20892870;1
20893398;0
20893675;1
20894035;0
20894311;1
20894772;0
20895632;1
20896096;0
20896719;1
20897167;0
20897425;1
20897999;0
20898478;1
20898741;0
20899345;1
20899987;0
20900511;1
20900757;0
20900908;1
20902094;0
20902473;1
20903442;0
20903887;1
20904635;0
20905429;1
20906398;0
20906588;1
20907550;0
20907678;1
20908243;0
20908609;1
20909701;0
20910134;1
20910526;0
20911388;1
20912321;0
20913001;1
20913343;0
20914125;1
20915057;0
20915667;1
20916347;0
20916566;1
20917699;0
20918241;1
20919271;0
20919752;1
20920773;0
20921267;1
20922430;0
20923279;1
20923843;0
20924336;1
20925492;0
20926639;1
20927050;0
20927443;1
20928268;0
20929426;1
20930112;0
20931148;1
20932268;0
20933106;1
20934091;0
20934619;1
20934904;0
20935142;1
20935843;0
20936415;1
20936887;0
20937323;1
20938155;0
20939084;1
20940009;0
20940841;1
20941771;0
20942708;1
20943539;0
20944401;1
20944880;0
20945007;1
20946188;0
20946329;1
20947063;0
20947919;1
20948915;0
20949499;1
20950661;0
20951586;1
20952450;0
20953255;1
20953558;0
20954474;1
20954728;0
20955171;1
20955490;0
20956147;1
20956571;0
20957144;1
20957476;0
20958459;1
20959037;0
20959240;1
20960333;0
20960652;1
20960765;0
20961159;1
20961547;0
20962610;1
20963077;0
20963573;1
20963790;0
20964813;1
20965480;0
20966484;1
20967377;0
20967776;1
20968230;0
20968904;1
20969965;0
20970379;1
20971453;0
20971708;1
20972777;0
20973917;1
20974897;0
20975812;1
20976796;0
20977130;1
20977284;0
20977711;1
20977879;0
20978580;1
20979315;0
20980413;1
20980902;0
20981773;1
20982707;0
20983444;1
20983689;0
20984676;1
20984911;0
20985766;1
20986839;0
20987767;1
20988932;0
20989672;1
20990701;0
20991013;1
20991878;0
20992310;1
20993223;0
20993874;1
20994626;0
20994814;1
20995167;0
20995797;1
20996989;0
20997952;1
20999038;0
20999792;1
20999929;0
21000014;1
21000215;0
21000415;1
21000615;0
21000815;1
21001015;0
21001215;1
21001415;0
21001615;1
21001815;0
21005015;1
21005798;0
21006809;1
21007527;0
21008595;1
21009253;0
21010089;1
21010247;0
21010943;1
21011177;0
21012245;1
21013410;0
21013683;1
21014299;0
21014629;1
21015638;0
21016503;1
21017170;0
21018355;1
21018621;0
21018821;1
21018994;0
21019986;1
21020712;0
21020877;1
21021755;0
21021988;1
21022879;0
21023291;1
21023679;0
21023900;1
21024385;0
21024650;1
21025658;0
21026205;1
21027015;0
21027803;1
21028687;0
21028926;1
21029614;0
21030372;1
21030734;0
21030851;1
21031172;0
21032043;1
21033094;0
21033396;1
21034588;0
21034939;1
21035474;0
21036220;1
21037021;0
21037712;1
21037820;0
21038172;1
21038971;0
21039738;1
21040704;0
21041287;1
21041508;0
21042533;1
21042703;0
21043587;1
21044651;0
21045645;1
21046462;0
21047134;1
21047544;0
21048396;1
21049195;0
21049968;1
21050462;0
21051233;1
21052390;0
21052658;1
21053550;0
21053929;1
21054097;0
21055134;1
21055756;0
21056447;1
21057138;0
21057281;1
21058116;0
21058636;1
21059409;0
21059693;1
21060638;0
21061766;1
21062951;0
21063980;1
21064598;0
21064804;1
21065607;0
21066069;1
21066373;0
21066585;1
21067552;0
21068522;1
21068978;0
21070045;1
21070486;0
21070930;1
21071899;0
21072878;1
21073979;0
21074397;1
21075056;0
21075879;1
21076831;0
21077818;1
21078880;0
21079472;1
21080226;0
21081147;1
21081351;0
21082164;1
21082948;0
21083697;1
21083814;0
21084879;1
21085141;0
21086117;1
21086700;0
21087351;1
21087567;0
21088290;1
21089185;0
21089933;1
21090314;0
21090790;1
21091618;0
21092533;1
21093499;0
21094516;1
21095540;0
21096625;1
21096824;0
21096961;1
21097671;0
21098469;1
21098575;0
21099556;1
21100136;0
21100904;1
21101799;0
21102412;1
21103075;0
21103687;1
21104763;0
21105004;1
21105442;0
21106016;1
21106796;0
21107824;1
21107952;0
21108725;1
21109614;0
21110609;1
21111396;0
21111564;1
21111705;0
21112424;1
21112835;0
21113825;1
21115022;0
21116059;1
21116565;0
21117253;1
21117437;0
21118048;1
21119094;0
21120182;1
21121259;0
21122171;1
21122282;0
21122986;1
21123800;0
21124231;1
21124991;0
21125872;1
21126196;0
21126639;1
21126852;0
21128012;1
21128959;0
21129447;1
21129841;0
21130467;1
21131058;0
21131523;1
21132243;0
21133017;1
21133356;0
21133471;1
21133840;0
21134943;1
21135636;0
21135797;1
21136406;0
21136821;1
21136962;0
21137696;1
21138597;0
21139016;1
21139362;0
21140437;1
21141600;0
21141767;1
21142485;0
21143153;1
21144030;0
21144509;1
21145433;0
21145906;1
21146766;0
21147401;1
21148160;0
21148627;1
21148980;0
21149674;1
21150014;0
21150454;1
21151567;0
21151963;1
21152857;0
21153204;1
21153871;0
21154372;1
21154529;0
21154974;1
21155473;0
21156350;1
21156856;0
21157936;1
21158980;0
21160147;1
21160379;0
21160704;1
21160987;0
21161516;1
21161656;0
21161861;1
21162565;0
21163576;1
21163698;0
21164003;1
21164671;0
21165099;1
21165622;0
21165747;1
21166489;0
21167290;1
21168334;0
21168843;1
21169355;0
21169703;1
21170576;0
21171626;1
21171966;0
21173024;1
21173268;0
21173606;1
21174779;0
21175079;1
21176244;0
21177262;1
21177690;0
21177935;1
21178447;0
21178638;1
21179272;0
21179576;1
21180149;0
21181298;1
21181687;0
21182524;1
21182974;0
21183719;1
21184109;0
21185228;1
21185485;0
21185742;1
21186316;0
21187418;1
21187737;0
21188407;1
21189007;0
21189463;1
21190604;0
21191175;1
21192355;0
21193255;1
21193743;0
21194764;1
21195803;0
21196036;1
21196218;0
21197381;1
21198201;0
21199086;1
21199221;0
21199377;1
21200158;0
21201310;1
21202140;0
21202356;1
21203483;0
21204035;1
21204620;0
21205345;1
21205448;0
21206032;1
21206237;0
21206646;1
21206972;0
21208024;1
21209123;0
21209946;1
21210917;0
21211301;1
21211623;0
21211967;1
21212121;0
21213229;1
21213401;0
21213582;1
21214777;0
21215897;1
21217054;0
21217760;1
21218349;0
21218728;1
21219854;0
21220873;1
21222021;0
21222894;1
21223283;0
21224046;1
21224182;0
21224697;1
21225410;0
21226429;1
21227576;0
21228540;1
21229175;0
21230321;1
21231235;0
21232274;1
21233464;0
21234123;1
21234927;0
21235612;1
21236617;0
21236809;1
21237043;0
21237812;1
21238063;0
21238396;1
21239150;0
21239678;1
21240855;0
21241319;1
21241954;0
21242817;1
21243756;0
21244045;1
21244635;0
21244874;1
21245425;0
21246141;1
21246573;0
21246866;1
21247557;0
21248413;1
21248719;0
